SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763784942.430290, 0.141557, 0.013916, -9.767894, -0.002720, 0.001509, -0.002677, -96.757172, 238.406479, 816.552002, 34.136306
1763784942.440290, 0.142006, 0.030676, -9.772084, -0.002323, 0.002648, -0.000862, -96.665375, 238.086212, 816.673157, 34.136306
1763784942.450291, 0.149189, 0.016759, -9.773281, -0.003458, 0.002779, -0.003209, -96.756897, 238.064865, 816.501648, 34.136306
1763784942.460292, 0.160262, 0.017358, -9.772233, -0.004197, 0.002567, -0.001227, -96.755676, 238.199326, 816.562012, 34.136306
1763784942.470290, 0.140360, 0.030526, -9.770438, -0.003975, 0.001893, -0.002832, -96.640884, 238.396072, 816.540405, 34.136306
1763784942.479599, 0.150984, 0.021697, -9.769390, -0.003793, 0.002296, -0.001249, -96.640884, 238.396072, 816.540405, 34.136306
1763784942.490302, 0.151583, 0.028581, -9.771635, -0.003014, 0.002710, -0.002357, -96.728119, 237.990845, 816.452087, 34.136306
1763784942.500290, 0.144849, 0.028431, -9.781810, -0.003229, 0.002061, -0.001583, -96.756927, 238.164917, 816.547241, 34.136306
1763784942.510290, 0.146046, 0.009876, -9.768941, -0.004481, 0.002447, -0.001898, -96.681122, 238.315567, 816.424316, 34.136306
1763784942.520289, 0.144400, 0.043245, -9.761759, -0.003314, 0.003692, -0.002925, -96.613434, 238.347153, 816.664307, 34.136306
1763784942.530290, 0.158466, 0.019154, -9.773580, -0.002241, 0.003748, -0.002112, -96.613434, 238.347153, 816.664307, 34.136306
1763784942.540319, 0.143652, 0.022595, -9.774927, -0.002245, 0.001877, -0.003175, -96.592712, 238.106430, 816.636841, 34.136306
1763784942.550289, 0.152481, 0.029628, -9.784953, -0.002554, 0.004406, -0.002587, -96.760818, 238.303833, 816.587280, 34.136306
1763784942.560319, 0.154276, 0.028282, -9.784055, -0.003480, 0.003427, -0.002593, -96.617401, 238.254349, 816.570251, 34.136306
1763784942.570288, 0.149787, 0.019453, -9.779266, -0.003058, 0.004551, -0.003132, -96.686996, 238.315063, 816.597412, 34.136306
1763784942.579480, 0.149787, 0.019453, -9.779266, -0.003118, 0.002885, -0.003243, -96.619110, 238.191345, 816.499268, 34.136306
1763784942.590326, 0.153977, 0.026486, -9.783905, -0.003815, 0.004604, -0.001864, -96.778015, 238.105820, 816.374390, 34.136306
1763784942.600291, 0.156671, 0.024690, -9.772533, -0.002181, 0.001633, -0.002315, -96.883453, 238.153275, 816.570923, 34.136306
1763784942.610288, 0.151733, 0.031274, -9.773879, -0.003107, 0.003746, -0.002679, -96.725357, 238.083679, 816.569336, 34.136306
1763784942.620288, 0.152930, 0.024241, -9.783606, -0.002084, 0.002887, -0.002610, -96.671539, 238.321701, 816.597717, 34.136306
1763784942.630340, 0.162357, 0.024840, -9.779266, -0.004806, 0.003108, -0.002176, -96.582397, 238.468109, 816.722595, 34.136306
1763784942.640293, 0.153827, 0.020500, -9.772533, -0.002812, 0.003559, -0.004079, -96.732056, 238.247406, 816.631592, 34.136306
1763784942.650293, 0.141707, 0.023792, -9.776124, -0.004114, 0.002039, -0.004265, -96.815598, 238.337296, 816.703308, 34.136306
1763784942.660296, 0.160412, 0.014964, -9.769989, -0.003124, 0.003898, -0.002927, -96.688782, 238.350586, 816.460754, 34.136306
1763784942.670305, 0.158765, 0.027384, -9.788095, -0.001635, 0.003329, -0.002623, -96.688782, 238.350586, 816.460754, 34.136306
1763784942.679957, 0.153379, 0.025139, -9.775076, -0.002899, 0.002003, -0.002147, -96.915985, 238.230560, 816.648682, 34.136306
1763784942.690289, 0.151134, 0.028581, -9.777171, -0.002500, 0.002432, -0.001992, -96.809982, 238.186691, 816.443542, 34.136306
1763784942.700298, 0.151882, 0.028282, -9.763704, -0.003295, 0.002619, -0.003565, -96.899002, 238.212311, 816.730896, 34.136306
1763784942.710290, 0.159663, 0.033220, -9.777321, -0.002374, 0.003353, -0.003942, -96.975967, 238.180557, 816.649841, 34.136306
1763784942.720288, 0.159663, 0.033220, -9.777321, -0.002300, 0.003311, -0.000751, -96.975967, 238.180557, 816.649841, 34.136306
1763784942.730288, 0.149039, 0.029329, -9.777171, -0.003086, 0.002145, -0.003562, -96.817291, 238.288910, 816.504822, 34.136306
1763784942.740291, 0.152032, 0.023792, -9.794380, -0.002126, 0.003363, -0.001725, -96.823532, 238.318695, 816.550293, 34.136306
1763784942.750289, 0.152930, 0.019154, -9.773281, -0.002794, 0.003193, -0.001473, -96.783279, 238.463989, 816.540100, 34.136306
1763784942.760288, 0.151583, 0.031723, -9.780314, -0.002643, 0.003251, -0.002466, -96.511185, 238.227386, 816.344421, 34.136306
1763784942.770288, 0.139612, 0.010175, -9.776722, -0.004255, 0.001391, -0.003548, -96.510773, 238.347092, 816.481323, 34.136306
1763784942.780290, 0.138415, 0.022146, -9.789442, -0.003733, 0.002939, -0.001980, -96.546448, 238.554962, 816.328918, 34.136306
1763784942.790297, 0.141108, 0.020650, -9.799318, -0.003733, 0.002939, -0.001980, -96.705490, 238.335907, 816.685547, 34.136306
1763784942.800293, 0.136170, 0.017358, -9.778368, -0.001431, 0.003422, -0.003171, -96.690399, 238.305817, 816.616516, 34.136306
1763784942.810290, 0.154875, 0.026486, -9.778219, -0.003519, 0.001748, -0.002815, -96.666367, 238.336060, 816.565308, 34.136306
1763784942.820287, 0.153379, 0.029928, -9.783007, -0.005164, 0.002676, -0.002836, -96.603027, 238.294601, 816.582275, 34.136306
1763784942.830292, 0.146196, 0.028282, -9.769690, -0.002724, 0.002392, -0.003276, -96.729630, 238.315079, 816.562439, 34.136306
1763784942.840299, 0.150685, 0.019902, -9.780463, -0.001785, 0.002853, -0.002523, -96.497894, 238.143921, 816.555420, 34.136306
1763784942.850293, 0.151433, 0.034566, -9.770138, -0.004802, 0.003544, -0.001622, -96.792526, 238.195755, 816.592285, 34.136306
1763784942.860299, 0.152181, 0.017957, -9.776573, -0.003468, 0.002581, -0.001275, -96.646164, 238.277130, 816.634583, 34.136306
1763784942.870287, 0.139911, 0.028880, -9.775675, -0.003012, 0.002696, -0.001687, -96.723862, 238.279846, 816.473267, 34.136306
1763784942.880289, 0.144999, 0.027234, -9.781361, -0.001236, 0.002558, -0.002959, -96.828842, 238.119339, 816.741089, 34.136306
1763784942.890287, 0.136619, 0.034267, -9.785102, -0.003737, 0.003523, -0.003108, -96.721390, 238.125793, 816.491943, 34.136306
1763784942.900292, 0.139013, 0.027533, -9.776274, -0.002726, 0.003357, -0.002185, -96.776154, 238.582565, 816.525879, 34.136306
1763784942.910290, 0.147393, 0.026187, -9.778817, -0.002561, 0.002411, -0.001310, -96.771988, 238.168274, 816.593750, 34.136306
1763784942.920293, 0.153379, 0.029628, -9.772832, -0.003466, 0.002840, -0.001672, -96.696671, 238.046249, 816.826538, 34.136306
1763784942.930298, 0.143951, 0.035165, -9.771186, -0.002144, 0.002961, -0.001943, -96.771576, 238.155518, 816.622070, 34.136306
1763784942.940291, 0.150984, 0.023493, -9.775226, -0.002904, 0.003490, -0.002680, -96.652756, 238.269516, 816.662964, 34.136306
1763784942.950289, 0.155922, 0.016759, -9.788544, -0.002994, 0.002816, -0.002508, -96.791016, 238.283875, 816.486328, 34.136306
1763784942.960297, 0.152481, 0.023343, -9.776722, -0.003559, 0.002354, -0.001778, -96.792282, 238.258926, 816.561035, 34.136306
1763784942.970287, 0.144999, 0.026935, -9.767146, -0.002781, 0.003073, -0.000769, -96.619629, 238.407394, 816.565002, 34.136306
1763784942.980287, 0.134225, 0.015562, -9.778967, -0.002564, 0.003949, -0.000883, -96.692108, 238.233459, 816.621948, 34.136306
1763784942.990292, 0.155174, 0.032322, -9.786299, -0.002714, 0.003099, -0.000766, -96.719345, 238.347000, 816.648254, 34.136306
1763784943.000290, 0.152331, 0.029778, -9.781661, -0.004586, 0.002602, -0.002164, -96.955612, 238.183350, 816.624756, 34.136306
1763784943.010288, 0.150685, 0.022595, -9.774478, -0.001774, 0.002678, -0.004079, -96.795563, 238.038971, 816.610962, 34.136306
1763784943.020292, 0.150984, 0.022296, -9.778668, -0.002456, 0.002071, -0.001823, -96.647141, 238.256256, 816.549194, 34.136306
1763784943.030295, 0.146944, 0.030526, -9.773131, -0.003512, 0.003652, -0.002587, -96.761703, 238.160110, 816.634155, 34.136306
1763784943.040290, 0.147692, 0.029928, -9.766846, -0.002103, 0.002960, -0.003933, -96.813705, 238.068771, 816.556030, 34.136306
1763784943.050284, 0.143502, 0.031274, -9.772084, -0.002069, 0.002639, -0.002696, -96.579193, 238.173935, 816.555969, 34.136306
1763784943.060308, 0.151733, 0.021548, -9.772832, -0.002146, 0.003218, -0.002161, -96.678391, 238.235489, 816.455566, 34.136306
1763784943.070287, 0.156371, 0.026336, -9.770587, -0.004459, 0.002778, -0.003014, -96.795059, 238.327728, 816.655884, 34.136306
1763784943.080286, 0.157119, 0.036362, -9.787496, -0.003107, 0.003022, -0.001881, -96.905380, 238.361862, 816.736206, 34.136306
1763784943.090285, 0.159663, 0.030227, -9.795726, -0.002320, 0.003340, -0.001312, -96.718140, 238.217911, 816.573975, 34.136306
1763784943.100298, 0.155174, 0.022446, -9.778368, -0.002176, 0.002085, -0.002118, -96.815048, 238.459000, 816.288574, 34.136306
1763784943.110293, 0.154127, 0.035165, -9.782409, -0.002745, 0.002524, -0.002407, -96.808655, 238.343536, 816.560791, 34.136306
1763784943.120288, 0.145448, 0.032322, -9.774029, -0.003398, 0.003370, -0.004145, -96.608154, 238.297623, 816.466309, 34.136306
1763784943.130290, 0.138265, 0.023493, -9.767744, -0.003759, 0.004145, -0.002494, -96.629379, 238.245773, 816.538635, 34.136306
1763784943.140301, 0.160112, 0.017657, -9.786150, -0.002461, 0.002476, -0.001563, -96.670776, 238.211594, 816.633179, 34.136306
1763784943.150284, 0.158466, 0.032022, -9.778668, -0.002645, 0.002403, -0.004058, -96.774323, 238.233398, 816.421631, 34.136306
1763784943.160284, 0.143652, 0.022446, -9.780613, -0.003230, 0.002018, -0.002582, -96.725723, 238.228424, 816.665039, 34.136306
1763784943.170296, 0.149787, 0.025887, -9.768642, -0.003580, 0.002560, -0.002098, -96.597321, 238.390686, 816.539673, 34.136306
1763784943.180285, 0.151433, 0.019603, -9.776573, -0.005094, 0.003689, -0.002025, -96.635208, 238.394073, 816.621826, 34.136306
1763784943.190290, 0.160112, 0.026336, -9.772084, -0.004063, 0.002742, -0.003887, -96.712509, 238.362381, 816.497437, 34.136306
1763784943.200284, 0.149039, 0.027833, -9.783905, -0.002688, 0.002103, -0.002896, -96.723801, 238.542236, 816.680298, 34.136306
1763784943.210287, 0.143353, 0.020650, -9.780164, -0.002319, 0.003136, -0.001992, -96.693878, 238.549347, 816.433350, 34.136306
1763784943.220286, 0.150984, 0.032022, -9.780314, -0.004009, 0.002870, -0.002543, -96.667633, 238.152527, 816.588684, 34.136306
1763784943.230286, 0.158017, 0.032172, -9.773580, -0.003721, 0.002128, -0.002848, -96.759979, 238.261490, 816.429688, 34.136306
1763784943.240316, 0.140210, 0.023493, -9.785102, -0.004505, 0.002031, -0.002862, -96.718369, 238.239258, 816.487915, 34.136306
1763784943.250285, 0.149338, 0.025738, -9.781661, -0.002403, 0.003360, -0.002655, -96.622574, 238.294556, 816.546875, 34.136306
1763784943.260294, 0.150535, 0.022895, -9.774927, -0.003084, 0.003747, -0.003664, -96.617508, 238.475479, 816.488770, 34.136306
1763784943.270287, 0.152181, 0.027234, -9.782409, -0.002986, 0.002919, -0.000958, -96.500519, 238.385712, 816.588257, 34.136306
1763784943.280313, 0.146495, 0.029778, -9.779416, -0.003677, 0.001793, -0.003644, -96.634384, 238.300781, 816.748718, 34.136306
1763784943.290283, 0.153977, 0.032621, -9.768193, -0.003273, 0.003087, -0.001827, -96.642181, 238.478363, 816.732117, 34.136306
1763784943.300284, 0.152481, 0.033070, -9.778219, -0.001786, 0.001004, -0.002441, -96.652924, 238.387070, 816.497498, 34.136306
1763784943.310283, 0.151134, 0.027084, -9.775076, -0.003439, 0.002699, -0.001907, -96.790070, 238.373428, 816.561218, 34.136306
1763784943.320283, 0.154576, 0.021997, -9.778219, -0.003941, 0.001424, -0.002740, -96.709457, 238.392258, 816.688721, 34.136306
1763784943.330291, 0.147243, 0.028431, -9.780763, -0.002843, 0.002722, -0.001124, -96.627975, 238.380386, 816.668091, 34.136306
1763784943.340285, 0.149039, 0.024241, -9.780463, -0.002885, 0.002955, -0.002755, -96.525040, 238.396744, 816.496155, 34.136306
1763784943.350284, 0.146495, 0.035614, -9.785401, -0.003556, 0.003871, -0.003246, -96.799042, 238.285995, 816.473755, 34.136306
1763784943.360311, 0.148291, 0.035464, -9.781062, -0.003155, 0.002717, -0.001620, -96.738846, 238.314392, 816.427429, 34.136306
1763784943.370283, 0.159364, 0.040402, -9.781212, -0.002883, 0.003805, -0.002748, -96.715439, 238.301605, 816.362915, 34.136306
1763784943.380285, 0.156072, 0.027384, -9.775675, -0.001393, 0.002630, -0.001734, -96.884354, 238.216354, 816.592896, 34.136306
1763784943.390284, 0.159813, 0.020650, -9.772832, -0.003745, 0.003869, -0.003571, -96.804459, 238.366989, 816.541138, 34.136306
1763784943.400282, 0.155174, 0.020949, -9.776722, -0.002426, 0.002673, -0.001384, -96.453430, 238.564835, 816.551270, 34.136306
1763784943.410311, 0.152630, 0.030825, -9.776872, -0.003610, 0.003894, -0.002126, -96.741608, 238.425522, 816.633728, 34.136306
1763784943.420286, 0.146944, 0.018555, -9.775525, -0.003146, 0.002580, -0.003170, -96.635635, 238.284836, 816.473755, 34.136306
1763784943.430284, 0.141408, 0.026935, -9.770138, -0.004125, 0.002743, -0.002374, -96.683578, 238.208496, 816.543274, 34.136306
1763784943.440283, 0.145448, 0.023044, -9.777022, -0.003947, 0.002839, -0.003217, -96.681503, 238.237381, 816.449219, 34.136306
1763784943.450283, 0.158017, 0.027084, -9.769390, -0.001849, 0.002588, -0.002041, -96.702301, 238.560532, 816.360779, 34.136306
1763784943.460284, 0.150984, 0.023493, -9.772533, -0.003299, 0.002945, -0.002672, -96.620621, 238.450119, 816.388123, 34.136306
1763784943.470281, 0.154276, 0.012719, -9.787347, -0.002902, 0.002953, -0.001702, -96.626923, 238.229446, 816.477234, 34.136306
1763784943.479565, 0.135721, 0.021847, -9.779266, -0.003454, 0.004086, -0.003503, -96.773132, 238.476608, 816.593323, 34.136306
1763784943.490282, 0.152630, 0.028730, -9.780314, -0.003414, 0.002611, -0.002788, -96.633820, 238.639847, 816.703613, 34.136306
1763784943.500291, 0.144849, 0.024541, -9.775675, -0.004233, 0.003088, -0.003682, -96.814194, 238.733475, 816.511780, 34.136306
1763784943.510305, 0.154576, 0.027683, -9.776124, -0.001551, 0.003879, -0.001968, -96.672318, 238.371414, 816.508179, 34.136306
1763784943.520297, 0.157718, 0.031274, -9.785102, -0.002296, 0.002232, -0.003118, -96.622635, 238.318802, 816.375610, 34.136306
1763784943.530282, 0.143054, 0.027982, -9.787945, -0.003140, 0.003620, -0.002476, -96.537933, 238.542831, 816.612915, 34.136306
1763784943.540282, 0.143502, 0.034267, -9.782708, -0.002457, 0.003219, -0.001654, -96.596237, 238.405182, 816.387451, 34.136306
1763784943.550309, 0.144700, 0.026935, -9.779266, -0.003911, 0.004137, -0.002160, -96.797363, 238.337341, 816.424194, 34.136306
1763784943.560295, 0.147692, 0.040103, -9.777620, -0.002479, 0.002338, -0.002010, -96.704178, 238.467819, 816.303101, 34.136306
1763784943.570283, 0.150984, 0.027982, -9.781810, -0.003652, 0.002849, -0.003293, -96.814499, 238.768356, 816.637634, 34.136306
1763784943.580282, 0.152032, 0.028880, -9.778967, -0.001969, 0.002572, -0.002443, -96.692505, 238.566528, 816.587769, 34.136306
1763784943.590284, 0.154127, 0.026336, -9.791686, -0.001349, 0.002920, -0.000692, -96.803284, 238.744781, 816.535339, 34.136306
1763784943.600287, 0.144550, 0.027234, -9.767744, -0.002832, 0.003064, -0.002516, -96.675476, 238.402252, 816.561584, 34.136306
1763784943.610311, 0.150835, 0.034267, -9.769390, -0.002301, 0.001920, -0.003414, -96.723862, 238.481964, 816.427246, 34.136306
1763784943.620282, 0.151733, 0.023792, -9.787347, -0.002702, 0.004749, -0.001577, -96.685562, 238.470383, 816.644897, 34.136306
1763784943.630286, 0.149787, 0.028132, -9.778967, -0.002947, 0.002923, -0.004488, -96.716080, 238.328217, 816.550354, 34.136306
1763784943.640304, 0.154725, 0.027833, -9.780912, -0.003699, 0.002978, -0.002274, -96.646927, 238.469162, 816.549683, 34.136306
1763784943.650279, 0.140959, 0.029329, -9.763255, -0.002741, 0.003157, -0.001581, -96.782028, 238.316086, 816.549500, 34.136306
1763784943.660291, 0.149787, 0.026336, -9.768343, -0.002607, 0.001401, -0.001753, -96.600800, 238.249893, 816.578613, 34.136306
1763784943.669873, 0.146046, 0.021249, -9.777171, -0.002690, 0.003645, -0.002318, -96.658279, 238.335358, 816.494263, 34.136306
1763784943.680305, 0.140510, 0.037409, -9.764003, -0.002266, 0.003361, -0.003539, -96.709305, 238.244904, 816.492676, 34.136306
1763784943.690279, 0.151733, 0.027234, -9.770587, -0.003504, 0.001694, -0.002794, -96.679428, 238.072021, 816.820312, 34.136306
1763784943.700280, 0.150087, 0.020201, -9.768792, -0.003107, 0.003672, -0.001125, -96.701523, 238.426758, 816.667236, 34.136306
1763784943.710279, 0.150386, 0.017807, -9.781511, -0.003841, 0.001928, -0.002748, -96.645248, 238.392365, 816.545044, 34.136306
1763784943.720287, 0.148590, 0.017358, -9.774478, -0.002163, 0.001497, -0.003233, -96.695694, 238.280579, 816.681641, 34.136306
1763784943.730278, 0.152032, 0.025438, -9.779715, -0.003340, 0.002000, -0.003842, -96.549637, 238.300171, 816.556091, 34.136306
1763784943.740279, 0.144251, 0.025438, -9.777770, -0.003956, 0.002284, -0.002419, -96.623276, 238.273621, 816.387207, 34.136306
1763784943.750279, 0.144999, 0.027833, -9.773879, -0.002595, 0.004206, -0.002494, -96.758636, 238.154922, 816.568176, 34.136306
1763784943.760293, 0.155025, 0.033369, -9.773281, -0.003906, 0.003241, -0.003907, -96.638214, 238.152695, 816.828491, 34.136306
1763784943.770281, 0.165948, 0.016011, -9.764452, -0.002331, 0.003745, -0.003048, -96.614410, 238.398636, 816.632690, 34.136306
1763784943.780278, 0.144550, 0.032471, -9.764003, -0.004138, 0.003162, -0.000110, -96.815018, 238.438675, 816.537537, 34.136306
1763784943.790278, 0.150087, 0.028132, -9.784204, -0.004248, 0.002372, -0.000736, -96.722565, 238.278839, 816.635925, 34.136306
1763784943.800299, 0.156371, 0.019004, -9.784204, -0.004001, 0.002727, -0.001855, -96.662720, 237.893402, 816.606262, 34.136306
1763784943.810280, 0.151134, 0.019453, -9.777171, -0.002526, 0.003370, -0.002137, -96.625534, 238.143967, 816.441895, 34.136306
1763784943.820280, 0.146346, 0.013168, -9.774029, -0.002871, 0.002340, -0.002529, -96.649109, 238.116440, 816.677185, 34.136306
1763784943.830283, 0.153079, 0.030825, -9.781810, -0.002368, 0.002907, -0.002163, -96.797272, 238.284454, 816.578979, 34.136306
1763784943.840279, 0.157568, 0.037409, -9.773730, -0.002714, 0.003841, -0.003091, -96.629669, 238.170898, 816.526855, 34.136306
1763784943.850307, 0.158765, 0.027533, -9.779715, -0.002780, 0.002917, -0.001705, -96.726013, 238.237778, 816.616943, 34.136306
1763784943.860279, 0.153079, 0.033668, -9.777471, -0.001793, 0.002030, -0.002967, -96.915268, 238.296524, 816.821716, 34.136306
1763784943.870281, 0.146645, 0.026486, -9.792434, -0.002532, 0.003163, -0.002205, -96.753128, 238.418991, 816.753967, 34.136306
1763784943.880279, 0.134973, 0.031125, -9.770438, -0.004119, 0.003569, -0.001570, -96.668869, 238.305588, 816.852295, 34.136306
1763784943.890292, 0.159214, 0.036362, -9.762357, -0.002933, 0.002683, -0.003289, -96.883896, 238.184418, 816.492798, 34.136306
1763784943.900280, 0.152181, 0.016759, -9.768343, -0.001754, 0.001673, -0.001152, -96.647400, 238.310028, 816.769531, 34.136306
1763784943.910278, 0.153079, 0.019303, -9.783007, -0.003077, 0.002089, -0.002574, -96.614151, 238.255783, 816.557251, 34.136306
1763784943.920282, 0.145747, 0.020351, -9.764303, -0.001942, 0.002894, -0.002288, -96.637939, 238.361511, 816.645813, 34.136306
1763784943.930294, 0.159364, 0.034117, -9.762058, -0.002402, 0.001952, -0.002287, -96.805939, 238.366165, 816.645996, 34.136306
1763784943.940277, 0.146046, 0.022595, -9.784653, -0.002483, 0.003588, -0.001725, -96.585922, 238.336853, 816.558594, 34.136306
1763784943.950277, 0.145148, 0.026187, -9.778967, -0.004936, 0.002552, -0.001976, -96.754776, 238.298065, 816.575012, 34.136306
1763784943.960290, 0.153229, 0.027982, -9.769839, -0.003539, 0.003226, -0.003211, -96.652008, 238.228546, 816.623962, 34.136306
1763784943.969824, 0.156222, 0.026486, -9.771485, -0.003070, 0.004181, -0.001710, -96.621841, 238.205505, 816.385376, 34.136306
1763784943.980277, 0.157568, 0.015562, -9.776124, -0.002855, 0.002568, -0.002178, -96.638428, 238.273087, 816.538086, 34.136306
1763784943.990276, 0.151433, 0.023643, -9.794679, -0.003162, 0.002546, -0.003109, -96.764603, 238.235046, 816.536133, 34.136306
1763784943.999388, 0.144400, 0.021099, -9.778368, -0.003243, 0.002385, -0.001662, -96.874542, 238.224472, 816.501587, 34.136306
1763784944.010312, 0.147094, 0.024690, -9.780613, -0.001335, 0.002498, -0.001750, -96.758163, 238.190277, 816.703369, 34.136306
1763784944.020287, 0.163704, 0.032621, -9.780912, -0.002732, 0.001084, -0.003605, -96.700165, 238.133560, 816.467651, 34.136306
1763784944.030105, 0.151882, 0.028282, -9.777920, -0.002625, 0.002551, -0.002486, -96.601837, 238.222168, 816.558716, 34.136306
1763784944.040282, 0.138415, 0.021697, -9.779566, -0.002927, 0.003192, -0.004103, -96.684433, 238.218674, 816.646118, 34.136306
1763784944.050278, 0.149638, 0.031723, -9.785701, -0.002123, 0.002870, -0.002652, -96.761993, 237.927734, 816.720520, 34.136306
1763784944.060280, 0.148740, 0.032621, -9.771934, -0.003437, 0.003694, -0.003022, -96.718689, 238.208099, 816.564453, 34.136306
1763784944.070309, 0.159364, 0.018405, -9.777471, -0.003771, 0.003633, -0.003748, -96.758820, 238.159607, 816.481995, 34.136306
1763784944.080280, 0.149189, 0.022296, -9.785102, -0.001893, 0.002976, -0.001659, -96.797455, 237.973083, 816.604919, 34.136306
1763784944.089511, 0.149488, 0.034566, -9.787047, -0.002459, 0.003066, -0.002690, -96.782349, 238.095032, 816.550171, 34.136306
1763784944.100287, 0.160711, 0.029628, -9.788993, -0.002398, 0.002794, -0.002112, -96.773636, 238.051758, 816.571533, 34.136306
1763784944.110273, 0.145897, 0.017957, -9.781511, -0.002680, 0.001534, -0.003071, -96.728302, 238.219604, 816.448608, 34.136306
1763784944.120291, 0.155473, 0.020500, -9.774628, -0.003390, 0.003779, -0.002779, -96.548187, 238.087540, 816.575256, 34.136306
1763784944.130271, 0.158765, 0.042198, -9.785850, -0.002382, 0.002384, -0.002258, -96.697372, 238.103317, 816.593689, 34.136306
1763784944.139390, 0.160412, 0.030676, -9.774179, -0.003075, 0.003304, -0.001933, -96.698029, 238.131027, 816.612915, 34.136306
1763784944.150284, 0.146794, 0.029628, -9.784803, -0.001997, 0.001975, -0.003409, -96.872299, 238.021072, 816.562988, 34.136306
1763784944.160294, 0.141108, 0.025139, -9.794380, -0.003255, 0.002339, -0.002408, -96.642746, 238.202316, 816.341003, 34.136306
1763784944.170296, 0.151433, 0.032322, -9.773580, -0.004024, 0.002651, -0.003270, -96.701340, 238.252762, 816.614258, 34.136306
1763784944.180297, 0.146794, 0.029628, -9.754127, -0.003355, 0.002928, -0.003723, -96.717987, 238.338928, 816.599731, 34.136306
1763784944.190276, 0.155174, 0.024241, -9.774179, -0.001890, 0.002467, -0.002189, -96.583069, 238.206451, 816.491455, 34.136306
1763784944.200280, 0.150236, 0.029030, -9.774628, -0.002655, 0.002702, -0.002537, -96.534698, 238.261780, 816.460815, 34.136306
1763784944.210276, 0.149638, 0.026037, -9.780164, -0.003262, 0.002179, -0.002825, -96.737930, 238.206894, 816.445496, 34.136306
1763784944.220279, 0.142305, 0.020051, -9.761310, -0.003247, 0.002532, -0.001254, -96.610718, 238.272659, 816.446899, 34.136306
1763784944.230276, 0.142305, 0.020051, -9.761310, -0.003679, 0.002196, -0.002259, -96.720306, 238.286041, 816.574951, 34.136306
1763784944.240282, 0.148291, 0.029628, -9.774478, -0.002940, 0.003010, -0.003412, -96.668259, 238.302109, 816.618225, 34.136306
1763784944.250282, 0.165200, 0.017807, -9.787945, -0.004314, 0.002273, -0.002015, -96.841125, 238.216064, 816.501953, 34.136306
1763784944.260291, 0.153977, 0.021997, -9.764452, -0.003290, 0.003677, -0.003807, -96.802399, 238.030914, 816.594238, 34.136306
1763784944.270280, 0.151733, 0.024690, -9.774478, -0.002495, 0.002318, -0.003327, -96.754623, 238.140579, 816.416138, 34.136306
1763784944.280277, 0.155922, 0.029628, -9.775675, -0.003210, 0.003156, -0.003060, -96.924377, 238.094849, 816.748474, 34.136306
1763784944.290285, 0.145747, 0.031723, -9.780015, -0.002455, 0.002413, -0.002471, -96.923798, 238.219345, 816.753906, 34.136306
1763784944.300278, 0.152181, 0.032471, -9.769241, -0.004359, 0.003258, -0.003888, -96.846161, 238.348251, 816.702881, 34.136306
1763784944.310303, 0.153528, 0.017059, -9.777471, -0.003352, 0.003886, -0.001206, -96.849838, 238.365204, 816.838074, 34.136306
1763784944.320276, 0.141707, 0.022446, -9.771635, -0.002066, 0.001956, -0.001814, -96.675034, 238.271988, 816.700073, 34.136306
1763784944.330278, 0.145298, 0.035015, -9.772533, -0.000784, 0.002488, -0.002733, -96.666122, 238.053055, 816.847900, 34.136306
1763784944.340276, 0.156521, 0.031723, -9.775825, -0.001952, 0.003741, -0.001945, -96.830444, 238.214966, 816.856689, 34.136306
1763784944.350278, 0.149189, 0.021249, -9.778069, -0.001525, 0.003660, -0.002281, -96.688629, 238.298386, 816.689941, 34.136306
1763784944.360284, 0.152032, 0.022446, -9.796774, -0.004479, 0.003912, -0.001630, -96.797455, 238.243942, 816.621399, 34.136306
1763784944.370278, 0.156970, 0.025738, -9.774777, -0.003507, 0.002353, -0.001923, -96.779831, 238.466492, 816.857422, 34.136306
1763784944.380285, 0.151433, 0.029628, -9.779715, -0.001797, 0.002684, -0.001849, -96.977890, 238.370453, 816.835938, 34.136306
1763784944.389976, 0.151882, 0.024541, -9.779566, -0.001042, 0.003748, -0.004162, -96.622620, 238.339996, 816.606079, 34.136306
1763784944.400278, 0.149937, 0.035913, -9.775825, -0.003487, 0.002899, -0.000900, -96.886078, 238.296082, 816.708008, 34.136306
1763784944.410287, 0.159963, 0.024989, -9.776124, -0.003706, 0.002673, -0.001596, -96.709579, 238.279755, 816.660461, 34.136306
1763784944.420296, 0.145148, 0.025438, -9.783307, -0.002487, 0.004092, -0.001560, -96.650101, 238.246857, 816.626648, 34.136306
1763784944.430275, 0.148889, 0.020500, -9.770587, -0.003691, 0.003715, -0.003304, -96.724854, 238.216415, 816.570374, 34.136306
1763784944.440274, 0.144400, 0.024690, -9.784803, -0.003711, 0.002842, -0.001320, -96.770538, 238.370483, 816.580566, 34.136306
1763784944.450276, 0.153678, 0.032771, -9.775675, -0.002202, 0.003817, -0.002624, -96.676117, 238.089371, 816.443726, 34.136306
1763784944.460278, 0.155174, 0.025738, -9.763405, -0.002194, 0.001549, -0.003180, -96.766907, 238.183746, 816.551575, 34.136306
