SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763785784.154032, 0.149787, 0.027982, -9.777920, -0.001768, 0.003361, -0.002254, -95.025986, 238.640900, 816.862305, 34.136307
1763785784.164032, 0.149638, 0.028880, -9.777920, -0.001976, 0.002754, -0.002853, -94.967819, 238.406723, 816.932373, 34.136307
1763785784.174033, 0.157269, 0.030526, -9.775974, -0.002826, 0.003755, -0.001834, -94.904099, 238.643890, 816.874390, 34.136307
1763785784.184033, 0.146196, 0.030975, -9.775226, -0.002301, 0.002352, -0.001513, -95.063904, 238.427841, 816.747314, 34.136307
1763785784.194033, 0.160262, 0.031873, -9.789891, -0.002360, 0.002814, -0.003546, -94.869904, 238.287125, 816.735718, 34.136307
1763785784.204034, 0.158466, 0.030077, -9.784354, -0.002852, 0.003449, -0.002668, -94.955780, 238.378189, 816.882019, 34.136307
1763785784.214047, 0.153229, 0.014216, -9.788544, -0.001596, 0.002584, -0.001883, -94.901993, 238.361938, 816.795654, 34.136307
1763785784.224037, 0.153229, 0.014216, -9.788544, -0.002433, 0.002269, -0.001395, -94.798615, 238.268402, 816.801331, 34.136307
1763785784.234037, 0.151284, 0.031125, -9.775226, -0.002800, 0.002584, -0.002778, -94.784912, 238.389877, 816.941223, 34.136307
1763785784.244031, 0.152032, 0.026037, -9.785252, -0.003958, 0.002420, -0.003124, -94.978699, 238.456131, 816.738892, 34.136307
1763785784.253061, 0.157868, 0.018405, -9.781212, -0.003083, 0.003389, -0.003987, -94.956833, 238.314423, 816.921509, 34.136307
1763785784.264030, 0.149338, 0.025588, -9.785850, -0.002578, 0.002277, -0.002119, -95.134964, 238.466339, 816.771240, 34.136307
1763785784.274044, 0.150685, 0.032471, -9.789142, -0.002112, 0.003442, -0.001953, -94.949036, 238.254532, 816.832581, 34.136307
1763785784.284050, 0.148590, 0.021249, -9.762507, -0.002436, 0.002174, -0.000611, -94.999908, 238.487701, 816.803589, 34.136307
1763785784.294045, 0.158915, 0.021548, -9.779416, -0.002638, 0.002470, -0.001379, -94.956635, 238.137787, 816.906006, 34.136307
1763785784.304052, 0.148740, 0.035464, -9.776722, -0.003178, 0.003009, -0.003079, -94.938782, 238.378708, 817.030640, 34.136307
1763785784.313248, 0.148740, 0.035464, -9.776722, -0.002556, 0.002418, -0.003612, -95.209213, 238.384232, 816.968140, 34.136307
1763785784.323933, 0.161010, 0.039654, -9.772533, -0.003078, 0.002583, -0.001389, -94.974091, 238.448975, 816.919495, 34.136307
1763785784.334033, 0.152930, 0.029329, -9.781361, -0.001696, 0.002719, -0.002497, -94.901398, 238.228073, 816.872559, 34.136307
1763785784.344031, 0.163704, 0.033818, -9.777770, -0.002399, 0.002421, -0.003300, -94.959152, 238.372849, 816.820068, 34.136307
1763785784.354047, 0.149488, 0.039205, -9.761011, -0.003449, 0.002447, -0.001149, -95.061295, 238.389023, 816.943237, 34.136307
1763785784.364038, 0.144251, 0.018555, -9.787047, -0.002792, 0.002877, -0.000832, -94.875549, 238.288879, 816.873352, 34.136307
1763785784.374030, 0.143353, 0.026336, -9.776573, -0.003495, 0.003909, -0.002464, -94.998444, 238.492096, 816.836121, 34.136307
1763785784.384048, 0.153977, 0.037260, -9.784204, -0.003278, 0.003211, -0.003239, -95.097076, 238.455963, 816.917725, 34.136307
1763785784.394032, 0.156371, 0.018106, -9.787197, -0.002089, 0.002740, -0.001310, -94.994308, 238.263794, 817.223633, 34.136307
1763785784.404033, 0.154725, 0.027982, -9.777620, -0.003425, 0.003261, -0.003054, -95.007965, 238.447662, 816.917419, 34.136307
1763785784.414031, 0.149787, 0.026336, -9.765949, -0.002887, 0.002579, -0.003557, -94.822571, 238.631104, 816.968750, 34.136307
1763785784.424028, 0.147992, 0.027384, -9.775376, -0.001404, 0.001636, -0.002967, -95.092331, 238.494308, 816.853088, 34.136307
1763785784.434031, 0.140210, 0.033220, -9.774328, -0.002982, 0.003427, -0.002868, -95.180099, 238.193466, 816.863037, 34.136307
1763785784.444041, 0.137667, 0.035614, -9.786150, -0.001645, 0.003103, -0.003365, -95.059509, 238.332840, 816.976929, 34.136307
1763785784.454031, 0.137667, 0.035614, -9.786150, -0.003770, 0.002141, -0.002888, -95.059357, 238.346985, 816.910645, 34.136307
1763785784.464036, 0.157568, 0.023643, -9.781511, -0.003315, 0.003357, -0.002800, -95.007629, 238.582626, 816.817810, 34.136307
1763785784.474031, 0.158167, 0.028581, -9.785701, -0.003308, 0.002363, -0.001505, -94.931274, 238.139435, 816.940796, 34.136307
1763785784.484048, 0.141707, 0.018555, -9.773281, -0.003063, 0.002071, -0.001890, -95.093811, 238.359421, 816.916626, 34.136307
1763785784.494031, 0.155324, 0.022146, -9.775525, -0.002671, 0.002079, -0.003303, -95.095367, 238.490952, 816.835693, 34.136307
1763785784.504032, 0.150386, 0.036661, -9.768343, -0.002746, 0.002569, -0.004057, -95.053696, 238.613327, 817.009888, 34.136307
1763785784.514049, 0.162357, 0.032172, -9.772982, -0.002778, 0.002834, -0.002359, -95.057983, 238.339233, 816.941772, 34.136307
1763785784.524030, 0.169539, 0.036063, -9.770587, -0.003976, 0.002217, -0.002424, -95.087250, 238.257507, 817.216797, 34.136307
1763785784.534033, 0.148590, 0.029479, -9.782708, -0.002910, 0.003317, -0.001662, -95.258698, 238.514038, 817.049133, 34.136307
1763785784.544031, 0.160561, 0.023942, -9.788245, -0.003533, 0.002840, -0.002135, -95.173553, 238.305618, 817.134766, 34.136307
1763785784.554047, 0.151882, 0.017957, -9.771336, -0.002522, 0.002929, -0.002551, -95.181412, 238.513901, 817.218323, 34.136307
1763785784.564039, 0.153528, 0.029479, -9.770587, -0.003558, 0.002627, -0.002827, -94.882751, 238.397552, 816.852295, 34.136307
1763785784.574044, 0.149039, 0.023044, -9.766996, -0.002455, 0.001559, -0.001382, -94.984329, 238.502762, 816.910156, 34.136307
1763785784.584055, 0.147243, 0.011821, -9.776573, -0.002825, 0.003376, -0.001354, -95.252899, 238.399094, 816.862183, 34.136307
1763785784.594031, 0.153528, 0.032771, -9.778069, -0.002691, 0.003147, -0.003052, -95.098694, 238.384460, 816.936890, 34.136307
1763785784.604036, 0.159514, 0.032172, -9.766547, -0.001721, 0.001760, -0.003292, -95.145020, 238.505051, 816.781860, 34.136307
1763785784.614033, 0.171634, 0.025438, -9.789442, -0.002664, 0.002648, -0.002450, -95.139420, 238.664612, 816.842102, 34.136307
1763785784.624040, 0.155025, 0.034117, -9.780763, -0.003393, 0.002690, -0.002391, -95.274261, 238.392471, 816.825073, 34.136307
1763785784.634035, 0.160262, 0.030526, -9.776274, -0.003137, 0.002270, -0.002160, -95.274261, 238.392471, 816.825073, 34.136307
1763785784.644032, 0.154725, 0.044143, -9.775076, -0.002642, 0.003920, -0.003835, -95.186539, 238.527969, 816.912964, 34.136307
1763785784.654030, 0.152181, 0.023343, -9.770737, -0.003222, 0.002126, -0.001545, -95.125458, 238.564484, 816.986328, 34.136307
1763785784.664038, 0.163704, 0.042796, -9.785102, -0.002604, 0.003393, -0.003609, -95.249802, 238.505661, 816.983765, 34.136307
1763785784.674030, 0.143353, 0.029329, -9.779715, -0.003421, 0.002462, -0.002385, -95.345261, 238.573517, 817.051392, 34.136307
1763785784.684029, 0.154127, 0.025738, -9.771784, -0.002576, 0.001658, -0.001716, -95.366318, 238.754639, 816.931641, 34.136307
1763785784.694030, 0.145298, 0.021548, -9.788095, -0.002709, 0.002610, -0.001606, -95.324051, 238.701523, 816.919556, 34.136307
1763785784.704029, 0.140959, 0.023194, -9.778219, -0.002970, 0.003823, -0.002944, -95.338959, 238.704895, 816.969421, 34.136307
1763785784.714027, 0.159514, 0.032471, -9.781810, -0.003512, 0.002885, -0.000689, -95.338959, 238.704895, 816.969421, 34.136307
1763785784.724027, 0.156820, 0.023044, -9.772682, -0.003200, 0.002253, -0.003186, -95.357346, 238.530380, 816.917358, 34.136307
1763785784.734045, 0.160711, 0.019902, -9.768343, -0.002259, 0.004076, -0.002802, -95.330032, 238.395813, 817.112122, 34.136307
1763785784.744027, 0.153977, 0.032471, -9.764003, -0.002592, 0.003027, -0.001976, -95.226486, 238.721878, 817.052979, 34.136307
1763785784.754046, 0.142904, 0.029030, -9.772383, -0.002746, 0.002758, -0.001964, -95.105865, 238.602615, 816.959839, 34.136307
1763785784.764028, 0.153827, 0.014515, -9.773281, -0.004145, 0.003614, -0.003741, -95.044662, 238.588684, 816.961182, 34.136307
1763785784.774027, 0.152181, 0.020500, -9.778368, -0.003300, 0.001078, -0.002270, -95.160706, 238.517776, 816.923828, 34.136307
1763785784.784045, 0.146196, 0.024391, -9.767295, -0.000659, 0.002396, -0.003476, -95.327072, 238.586960, 816.973999, 34.136307
1763785784.794039, 0.133327, 0.035614, -9.774029, -0.003503, 0.002192, -0.002760, -95.018982, 238.405197, 816.677185, 34.136307
1763785784.804029, 0.142305, 0.022895, -9.781212, -0.002353, 0.003437, -0.002536, -95.017151, 238.475616, 816.805969, 34.136307
1763785784.814052, 0.162058, 0.029628, -9.787047, -0.002716, 0.002423, -0.002394, -94.960632, 238.168365, 816.648682, 34.136307
1763785784.824031, 0.144999, 0.033369, -9.786599, -0.002943, 0.003940, -0.002959, -95.146820, 238.512772, 816.827271, 34.136307
1763785784.834048, 0.146196, 0.035464, -9.785102, -0.003141, 0.002827, -0.001844, -95.274643, 238.497498, 816.920410, 34.136307
1763785784.844028, 0.150984, 0.020800, -9.787197, -0.002876, 0.001580, -0.003425, -95.251953, 238.580276, 816.876099, 34.136307
1763785784.854026, 0.159663, 0.036811, -9.778069, -0.003251, 0.002051, -0.002279, -95.157883, 238.565796, 816.846313, 34.136307
1763785784.864027, 0.153379, 0.033369, -9.771934, -0.001830, 0.003884, -0.002836, -95.256699, 238.464355, 816.940369, 34.136307
1763785784.874032, 0.144400, 0.030825, -9.786449, -0.002558, 0.002690, -0.002293, -95.223816, 238.482330, 816.799622, 34.136307
1763785784.884028, 0.149787, 0.027833, -9.783755, -0.002367, 0.002942, -0.002217, -95.160614, 238.488403, 816.741943, 34.136307
1763785784.894042, 0.144700, 0.038906, -9.776872, -0.003658, 0.002639, -0.001818, -95.279327, 238.565811, 816.745422, 34.136307
1763785784.904028, 0.162656, 0.026785, -9.777471, -0.003407, 0.001905, -0.000804, -94.968811, 238.685440, 816.588928, 34.136307
1763785784.914029, 0.149039, 0.030526, -9.776124, -0.003337, 0.002734, -0.002352, -94.968811, 238.685440, 816.588928, 34.136307
1763785784.924028, 0.153678, 0.035464, -9.771186, -0.002958, 0.002417, -0.003908, -95.091858, 238.714386, 816.942383, 34.136307
1763785784.934026, 0.158765, 0.027084, -9.778368, -0.003264, 0.003351, -0.002651, -95.070023, 238.573669, 816.981689, 34.136307
1763785784.944024, 0.158765, 0.027084, -9.778368, -0.003264, 0.003351, -0.002651, -94.902908, 238.582840, 816.838013, 34.136307
1763785784.954028, 0.144999, 0.031574, -9.773281, -0.003670, 0.003371, -0.001293, -95.066772, 238.644928, 816.948242, 34.136307
1763785784.964038, 0.141856, 0.024092, -9.788245, -0.004398, 0.002407, -0.002750, -94.985245, 238.632767, 816.799500, 34.136307
1763785784.974032, 0.163853, 0.032471, -9.779566, -0.004083, 0.002820, -0.003110, -95.192291, 238.553528, 816.857666, 34.136307
1763785784.984028, 0.153229, 0.028431, -9.777022, -0.003669, 0.003695, -0.001915, -95.086624, 238.583862, 816.896301, 34.136307
1763785784.994028, 0.151882, 0.026336, -9.775076, -0.003355, 0.002574, -0.002516, -95.167496, 238.762833, 816.879822, 34.136307
1763785785.004027, 0.151433, 0.024391, -9.768941, -0.002817, 0.003061, -0.003111, -95.265518, 238.666061, 816.672974, 34.136307
1763785785.013257, 0.151433, 0.024391, -9.768941, -0.002817, 0.003061, -0.003111, -95.265518, 238.666061, 816.672974, 34.136307
1763785785.024035, 0.148889, 0.021249, -9.778668, -0.002045, 0.001009, -0.002376, -95.014267, 238.601654, 816.986267, 34.136307
1763785785.034028, 0.147692, 0.027833, -9.796624, -0.002733, 0.002106, -0.001639, -94.676865, 238.662033, 816.678223, 34.136307
1763785785.044035, 0.149787, 0.026635, -9.776573, -0.002431, 0.003769, -0.002541, -94.944717, 238.697205, 816.989502, 34.136307
1763785785.054028, 0.149937, 0.030227, -9.780763, -0.002901, 0.003242, -0.003682, -95.096024, 238.665985, 816.971802, 34.136307
1763785785.064020, 0.163105, 0.028880, -9.776274, -0.002597, 0.002509, -0.003244, -94.829697, 238.475708, 816.590027, 34.136307
1763785785.073783, 0.150087, 0.032621, -9.773730, -0.002620, 0.004143, -0.003168, -94.987946, 238.740540, 816.949341, 34.136307
1763785785.084028, 0.139013, 0.019902, -9.780314, -0.001860, 0.001961, -0.002703, -94.948105, 238.823410, 816.854126, 34.136307
1763785785.094027, 0.150835, 0.033818, -9.759365, -0.001694, 0.003296, -0.002485, -94.765457, 238.655334, 816.807739, 34.136307
1763785785.104028, 0.161309, 0.030676, -9.766397, -0.001931, 0.003755, -0.002168, -94.829376, 238.740036, 816.803894, 34.136307
1763785785.114027, 0.163853, 0.022895, -9.772682, -0.002330, 0.002466, -0.001999, -94.945740, 238.842804, 816.850220, 34.136307
1763785785.124041, 0.146346, 0.030676, -9.783905, -0.003591, 0.004366, -0.002990, -95.028748, 238.655228, 816.896729, 34.136307
1763785785.134027, 0.155174, 0.025887, -9.782409, -0.000717, 0.002740, -0.002608, -94.900818, 238.599075, 816.752563, 34.136307
1763785785.144028, 0.147543, 0.026935, -9.779117, -0.004363, 0.003211, -0.001534, -95.134537, 238.727310, 816.852234, 34.136307
1763785785.154026, 0.152630, 0.025289, -9.772383, -0.002500, 0.002524, -0.001710, -94.979736, 238.640518, 816.892578, 34.136307
1763785785.164032, 0.139313, 0.029628, -9.783157, -0.003314, 0.002342, -0.002219, -94.891647, 238.850189, 816.770142, 34.136307
1763785785.174025, 0.157568, 0.033369, -9.761609, -0.002805, 0.003859, -0.003417, -94.950500, 238.843536, 816.874756, 34.136307
1763785785.184025, 0.147692, 0.032920, -9.775525, -0.002851, 0.002499, -0.001608, -94.729279, 238.642929, 816.675171, 34.136307
1763785785.194026, 0.151733, 0.023343, -9.785252, -0.002427, 0.003430, -0.002196, -94.784561, 238.818527, 816.603027, 34.136307
1763785785.204025, 0.153079, 0.019902, -9.784055, -0.004177, 0.003832, -0.002675, -94.886459, 238.760651, 816.727173, 34.136307
1763785785.214026, 0.144550, 0.027234, -9.775376, -0.002568, 0.002693, -0.003480, -94.886459, 238.760651, 816.727173, 34.136307
1763785785.224023, 0.153379, 0.022446, -9.781361, -0.002922, 0.001284, -0.001521, -94.884644, 238.726547, 816.596924, 34.136307
1763785785.234027, 0.156671, 0.028431, -9.789442, -0.003318, 0.002894, -0.002910, -94.670349, 238.773209, 816.668823, 34.136307
1763785785.244032, 0.164452, 0.030975, -9.784055, -0.002658, 0.002355, -0.001416, -94.943573, 238.707916, 816.846069, 34.136307
1763785785.253042, 0.150236, 0.035763, -9.792434, -0.004246, 0.002335, -0.002998, -94.943573, 238.707916, 816.846069, 34.136307
1763785785.264025, 0.141856, 0.030376, -9.783606, -0.002494, 0.002985, -0.001911, -94.997177, 238.576584, 816.929932, 34.136307
1763785785.274033, 0.152481, 0.021249, -9.783456, -0.002509, 0.003303, -0.002581, -95.167633, 238.623795, 816.858398, 34.136307
1763785785.284029, 0.153977, 0.023044, -9.779715, -0.003311, 0.002154, -0.001274, -95.173538, 238.504227, 816.748962, 34.136307
1763785785.294037, 0.150835, 0.035614, -9.781511, -0.003038, 0.003515, -0.001950, -94.975082, 238.503311, 816.843018, 34.136307
1763785785.304026, -0.062399, 0.036063, -9.708787, -0.006109, 0.084007, -0.007469, -94.825043, 238.507004, 816.922729, 34.136307
1763785785.313489, -0.996287, 0.031274, -9.690082, -0.001836, 0.200284, -0.013647, -94.641357, 238.456421, 816.996277, 34.136307
1763785785.324034, -0.867449, 0.066289, -9.675717, 0.005204, 0.288886, -0.017123, -94.772247, 238.536072, 816.794617, 34.136307
1763785785.334026, -0.696862, 0.060753, -9.756072, 0.006595, 0.347133, -0.019210, -94.548843, 238.316757, 816.942139, 34.136307
1763785785.344026, -0.183605, 0.044293, -9.779715, 0.008429, 0.370473, -0.015113, -94.349030, 238.385681, 816.969482, 34.136307
1763785785.354022, 0.182708, 0.058957, -9.795577, 0.010203, 0.367203, -0.010615, -94.505157, 238.374680, 816.628906, 34.136307
1763785785.364030, 0.428412, 0.058059, -9.814880, 0.014500, 0.336216, -0.009611, -94.135056, 238.251282, 816.738892, 34.136307
1763785785.374023, 0.671125, 0.064943, -9.793781, 0.020867, 0.299470, -0.008017, -94.240250, 238.355820, 816.876465, 34.136307
1763785785.384021, 0.789937, 0.075118, -9.781960, 0.023111, 0.258608, -0.006384, -93.992508, 238.475906, 816.826843, 34.136307
1763785785.394026, 0.796371, 0.058957, -9.809942, 0.028940, 0.217957, -0.004672, -93.907059, 238.621933, 816.762207, 34.136307
1763785785.404021, 0.829142, 0.048483, -9.798570, 0.030348, 0.176784, -0.003947, -93.820648, 238.554520, 816.609985, 34.136307
1763785785.414031, 0.853234, 0.034866, -9.786150, 0.031782, 0.134860, -0.003437, -93.963409, 238.581680, 816.836304, 34.136307
1763785785.424023, 0.867599, 0.029030, -9.790639, 0.034343, 0.092662, -0.003442, -93.836136, 238.359055, 816.754272, 34.136307
1763785785.434021, 0.877924, 0.035015, -9.790489, 0.036518, 0.050618, -0.001956, -93.798920, 238.349045, 816.639587, 34.136307
1763785785.444025, 0.897526, 0.021398, -9.788245, 0.036572, 0.009045, -0.000516, -93.874435, 238.576279, 816.964539, 34.136307
1763785785.454024, 0.893636, 0.004040, -9.775974, 0.035253, -0.031703, -0.000634, -93.632645, 238.428207, 816.779968, 34.136307
1763785785.464022, 0.878822, -0.007183, -9.780164, 0.032848, -0.070744, -0.002320, -93.724991, 238.786209, 816.928406, 34.136307
1763785785.474023, 0.875380, -0.024391, -9.781062, 0.032634, -0.111621, 0.000047, -93.840591, 238.518509, 816.766724, 34.136307
1763785785.484025, 0.839617, -0.034716, -9.779566, 0.028403, -0.147784, -0.000563, -93.931366, 238.263000, 816.726196, 34.136307
1763785785.494024, 0.821660, -0.059406, -9.772383, 0.022320, -0.186330, 0.001567, -93.811462, 238.391663, 816.812744, 34.136307
1763785785.504021, 0.780809, -0.088286, -9.771485, 0.013719, -0.220137, 0.000036, -93.836151, 238.381958, 816.862488, 34.136307
1763785785.514023, 0.745495, -0.105046, -9.756521, 0.004238, -0.253328, -0.000121, -94.161255, 238.316574, 816.873901, 34.136307
1763785785.524024, 0.693271, -0.132878, -9.756671, -0.006918, -0.284229, 0.000564, -94.216736, 238.290146, 817.083862, 34.136307
1763785785.534029, 0.643442, -0.149638, -9.767595, -0.022392, -0.310346, 0.000382, -94.207581, 238.574463, 817.020874, 34.136307
1763785785.544024, 0.582689, -0.144700, -9.760711, -0.038384, -0.334263, 0.001535, -94.289429, 238.503189, 816.887451, 34.136307
1763785785.554017, 0.513556, -0.178967, -9.755923, -0.056592, -0.350994, 0.000854, -94.603470, 238.787048, 816.845276, 34.136307
1763785785.564024, 0.430058, -0.193182, -9.761160, -0.076263, -0.364343, 0.004509, -94.849609, 238.669403, 816.677490, 34.136307
1763785785.574029, 0.315436, -0.218471, -9.758467, -0.096917, -0.365734, 0.004425, -95.108856, 238.769119, 816.806152, 34.136307
1763785785.584023, 0.181810, -0.211737, -9.780164, -0.117454, -0.355131, 0.005781, -94.757553, 238.805237, 816.799377, 34.136307
1763785785.594031, 0.018555, -0.172532, -9.803208, -0.131254, -0.334273, 0.009594, -94.979568, 238.771423, 816.883423, 34.136307
1763785785.604022, -0.172981, -0.078410, -9.771336, -0.130992, -0.305458, 0.007357, -95.453583, 238.773438, 816.771973, 34.136307
1763785785.613180, -0.224606, 0.044143, -9.750087, -0.126814, -0.275955, 0.006661, -95.377457, 238.920349, 816.704468, 34.136307
1763785785.623367, -0.246453, 0.124349, -9.769839, -0.115147, -0.245783, 0.006680, -95.285934, 238.790939, 816.825439, 34.136307
1763785785.634021, -0.299425, 0.195127, -9.759215, -0.101708, -0.214876, 0.006497, -95.695175, 238.779678, 816.865112, 34.136307
1763785785.644038, -0.314239, 0.234781, -9.754875, -0.086601, -0.183447, 0.005180, -95.805725, 239.120209, 816.846680, 34.136307
1763785785.654022, -0.338181, 0.246603, -9.761908, -0.067910, -0.152900, 0.003707, -95.701599, 238.840714, 816.736938, 34.136307
1763785785.663563, -0.341623, 0.281917, -9.759215, -0.050085, -0.121668, 0.002325, -95.565079, 238.908234, 816.827332, 34.136307
1763785785.674025, -0.366911, 0.287304, -9.749788, -0.029030, -0.087775, 0.001283, -95.573944, 239.119598, 816.562439, 34.136307
1763785785.684028, -0.373645, 0.291793, -9.763105, -0.011232, -0.056762, -0.001773, -95.824234, 238.766830, 816.744019, 34.136307
1763785785.694028, -0.370353, 0.292093, -9.752182, 0.005722, -0.023860, -0.002354, -95.545349, 238.941559, 816.767334, 34.136307
1763785785.704024, -0.396689, 0.282366, -9.767445, 0.022895, 0.009376, -0.003755, -95.858215, 238.976685, 816.747070, 34.136307
1763785785.714025, -0.417788, 0.257676, -9.748740, 0.037546, 0.042471, -0.006281, -95.734711, 239.118042, 816.836670, 34.136307
1763785785.724022, -0.411653, 0.237475, -9.736171, 0.048350, 0.075935, -0.005165, -95.575592, 238.683182, 816.673035, 34.136307
1763785785.734025, -0.400131, 0.208296, -9.743353, 0.059984, 0.109626, -0.006982, -95.573410, 238.860458, 816.818237, 34.136307
1763785785.744028, -0.396240, 0.176722, -9.742007, 0.069120, 0.144330, -0.009202, -95.670456, 239.080811, 816.888062, 34.136307
1763785785.754021, -0.383820, 0.161010, -9.731382, 0.075726, 0.177401, -0.009807, -95.450043, 238.966599, 816.613098, 34.136307
1763785785.764021, -0.371550, 0.126444, -9.727941, 0.079379, 0.211458, -0.008854, -95.313858, 238.806503, 816.806763, 34.136307
1763785785.774021, -0.342371, 0.098761, -9.721805, 0.082031, 0.243636, -0.008959, -95.226135, 238.774277, 816.689819, 34.136307
1763785785.784023, -0.299126, 0.055516, -9.735423, 0.077733, 0.274062, -0.009763, -95.190750, 238.762695, 816.967529, 34.136307
1763785785.794021, -0.254683, 0.022745, -9.734974, 0.075983, 0.300572, -0.008799, -94.930710, 238.752670, 816.880066, 34.136307
1763785785.804021, -0.183156, -0.027982, -9.757270, 0.066829, 0.321265, -0.007733, -94.949097, 238.643509, 816.885925, 34.136307
1763785785.814016, -0.076764, -0.074071, -9.754426, 0.054745, 0.328603, -0.008982, -94.915375, 238.678802, 816.772034, 34.136307
1763785785.824024, 0.079757, -0.103549, -9.801862, 0.041921, 0.323872, -0.007102, -94.884598, 238.784943, 816.780151, 34.136307
1763785785.834010, 0.248398, -0.104746, -9.828198, 0.029760, 0.307195, -0.009988, -94.770218, 238.799393, 816.890930, 34.136307
1763785785.844011, 0.394145, -0.073622, -9.775376, 0.024173, 0.285919, -0.008857, -94.549866, 238.726669, 816.892334, 34.136307
1763785785.854023, 0.483928, -0.052523, -9.780164, 0.016794, 0.258183, -0.008555, -94.513733, 238.657349, 816.713501, 34.136307
1763785785.864020, 0.529717, -0.040402, -9.793482, 0.012664, 0.228648, -0.010465, -94.522888, 238.676651, 816.872314, 34.136307
1763785785.874022, 0.582539, -0.034866, -9.785401, 0.009865, 0.196089, -0.009279, -94.380203, 238.755157, 816.809509, 34.136307
1763785785.884032, 0.614562, -0.022895, -9.792285, 0.007043, 0.162009, -0.009619, -94.300629, 238.465393, 817.033203, 34.136307
1763785785.894014, 0.651821, -0.026635, -9.797672, 0.004397, 0.128287, -0.010737, -94.139618, 238.376038, 816.644592, 34.136307
1763785785.904028, 0.675165, -0.027833, -9.787646, 0.002287, 0.092303, -0.010955, -94.266830, 238.387451, 816.742554, 34.136307
1763785785.914023, 0.691326, -0.004339, -9.782109, 0.001439, 0.057713, -0.010848, -94.239182, 238.441498, 816.739441, 34.136307
1763785785.924021, 0.693271, -0.009128, -9.796325, 0.000446, 0.021650, -0.011070, -94.353867, 238.550156, 816.956909, 34.136307
1763785785.934022, 0.719607, -0.020351, -9.789741, -0.001748, -0.014424, -0.010281, -94.229614, 238.452133, 816.843262, 34.136307
1763785785.944021, 0.708085, -0.014664, -9.796475, -0.004255, -0.048933, -0.011161, -94.308945, 238.406250, 816.996216, 34.136307
1763785785.954019, 0.696114, -0.021847, -9.793482, -0.007417, -0.081780, -0.011415, -94.313660, 238.512131, 816.985962, 34.136307
1763785785.964020, 0.680402, -0.026037, -9.780763, -0.009350, -0.115084, -0.011417, -94.488708, 238.384796, 816.867798, 34.136307
1763785785.973430, 0.649577, -0.020051, -9.769989, -0.013061, -0.147555, -0.009207, -94.371506, 238.470703, 816.787903, 34.136307
1763785785.984027, 0.623091, -0.031274, -9.782259, -0.017813, -0.175908, -0.010752, -94.428406, 238.383286, 816.911499, 34.136307
1763785785.994020, 0.598850, -0.027234, -9.792584, -0.021790, -0.204208, -0.009162, -94.465714, 238.352493, 816.734619, 34.136307
1763785786.004029, 0.546177, -0.034566, -9.778967, -0.027951, -0.228344, -0.010692, -94.661224, 238.598740, 816.764526, 34.136307
1763785786.014019, 0.481983, -0.049829, -9.788095, -0.033546, -0.247398, -0.006771, -94.773254, 238.787582, 816.818970, 34.136307
1763785786.024019, 0.412401, -0.068684, -9.783755, -0.039556, -0.264057, -0.008300, -94.904312, 238.626602, 817.044434, 34.136307
1763785786.034021, 0.338929, -0.053121, -9.794679, -0.048753, -0.270285, -0.004674, -95.008911, 238.790863, 816.872803, 34.136307
1763785786.044017, 0.226102, -0.047136, -9.786599, -0.053104, -0.266716, -0.005231, -94.981033, 238.884949, 816.957458, 34.136307
1763785786.053321, 0.075118, -0.032322, -9.801413, -0.058193, -0.251667, -0.004688, -95.033630, 238.677597, 816.884644, 34.136307
1763785786.064031, -0.058209, -0.003591, -9.782109, -0.057501, -0.229188, -0.002250, -95.261887, 238.762802, 816.789307, 34.136307
1763785786.074022, -0.134674, 0.043096, -9.746346, -0.056520, -0.203003, -0.003605, -95.330338, 238.832733, 816.886780, 34.136307
1763785786.084016, -0.182857, 0.072275, -9.740660, -0.050120, -0.174676, -0.003108, -95.364914, 238.783096, 816.830078, 34.136307
1763785786.094021, -0.240468, 0.091279, -9.736769, -0.045874, -0.143785, -0.002344, -95.503464, 238.786453, 816.815491, 34.136307
1763785786.104018, -0.268899, 0.116418, -9.743204, -0.039378, -0.113670, -0.002545, -95.595596, 239.127167, 816.754639, 34.136307
1763785786.114029, -0.295534, 0.149937, -9.748890, -0.030243, -0.081655, -0.002859, -95.518402, 238.881516, 816.805542, 34.136307
1763785786.124017, -0.295534, 0.149937, -9.748890, -0.022490, -0.049946, -0.001274, -95.688080, 238.870651, 816.973145, 34.136307
1763785786.134024, -0.301819, 0.148141, -9.746196, -0.014344, -0.018212, -0.004590, -95.564606, 238.792694, 816.996033, 34.136307
1763785786.144019, -0.302418, 0.148441, -9.754127, -0.004443, 0.013732, -0.003155, -95.488525, 239.038101, 816.622742, 34.136307
1763785786.154025, -0.288352, 0.155623, -9.738864, 0.003606, 0.043962, -0.003180, -95.363708, 238.853989, 816.876709, 34.136307
1763785786.163806, -0.289399, 0.148291, -9.742455, 0.013391, 0.074098, -0.003206, -95.428986, 238.726700, 816.846802, 34.136307
1763785786.174017, -0.277428, 0.153977, -9.759664, 0.023285, 0.102756, -0.002393, -95.363907, 238.969360, 816.864014, 34.136307
1763785786.184016, -0.261267, 0.149039, -9.743503, 0.031758, 0.131839, -0.003919, -95.305069, 238.704590, 816.927246, 34.136307
