SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763770813.755899, 0.051026, 0.037260, -9.764602, -0.008415, -0.012799, -0.002775, -88.886505, 238.755417, 818.275757, 34.136306
1763770813.765898, 0.034566, 0.031873, -9.763255, -0.008556, -0.012334, -0.002817, -88.767136, 238.692352, 818.467285, 34.136306
1763770813.775899, 0.023343, 0.031125, -9.784504, -0.009293, -0.011838, -0.001790, -88.687225, 238.934952, 818.137024, 34.136306
1763770813.785900, 0.021997, 0.046088, -9.774179, -0.008087, -0.009987, -0.002969, -88.800964, 239.065063, 818.286926, 34.136306
1763770813.795905, 0.021249, 0.043694, -9.769390, -0.006842, -0.008292, -0.003136, -88.722107, 238.948929, 818.431641, 34.136306
1763770813.805899, 0.017807, 0.052822, -9.771784, -0.005878, -0.006259, -0.002250, -88.770203, 238.917892, 818.225342, 34.136306
1763770813.815162, 0.017508, 0.044143, -9.769390, -0.005409, -0.006578, -0.002729, -88.770203, 238.917892, 818.225342, 34.136306
1763770813.825173, 0.008529, 0.062848, -9.768642, -0.004064, -0.002853, -0.002766, -88.829193, 238.688446, 818.335510, 34.136306
1763770813.835898, 0.005387, 0.050877, -9.778069, -0.004979, -0.000827, -0.002354, -88.962479, 238.988754, 818.416077, 34.136306
1763770813.845896, 0.010325, 0.056713, -9.778668, -0.002322, 0.002055, -0.004274, -88.846176, 238.810043, 818.356079, 34.136306
1763770813.855896, 0.009577, 0.056413, -9.782109, -0.001571, 0.004358, -0.002562, -89.040207, 238.844543, 818.237671, 34.136306
1763770813.865896, 0.013168, 0.046837, -9.783905, -0.001991, 0.006832, -0.002205, -88.783768, 238.795029, 818.161499, 34.136306
1763770813.875901, 0.016909, 0.047884, -9.779266, -0.000378, 0.008734, -0.002394, -88.752884, 238.890167, 818.071838, 34.136306
1763770813.885897, 0.003292, 0.053121, -9.765200, 0.000380, 0.010196, -0.001584, -88.842926, 238.834061, 818.321777, 34.136306
1763770813.895895, 0.025139, 0.048183, -9.783007, 0.000287, 0.011946, -0.003280, -88.774536, 238.795517, 818.493896, 34.136306
1763770813.905906, 0.015113, 0.045191, -9.777471, -0.000658, 0.013098, -0.002704, -88.803085, 238.610046, 818.235046, 34.136306
1763770813.915173, 0.017807, 0.043395, -9.778967, 0.000901, 0.014215, -0.000528, -88.790878, 238.627945, 818.186646, 34.136306
1763770813.925896, 0.026635, 0.049081, -9.777022, 0.001272, 0.012486, -0.001292, -88.742279, 238.734512, 818.182983, 34.136306
1763770813.934944, 0.045340, 0.043096, -9.776423, 0.001067, 0.011871, -0.002729, -88.847015, 238.637283, 818.243713, 34.136306
1763770813.945895, 0.031574, 0.032621, -9.771485, 0.000838, 0.012020, -0.000508, -88.673782, 238.858246, 818.257263, 34.136306
1763770813.955895, 0.039504, 0.028282, -9.770737, 0.000561, 0.012438, -0.003133, -88.851944, 238.755280, 818.279053, 34.136306
1763770813.965894, 0.046687, 0.044742, -9.774777, 0.000270, 0.010798, -0.002415, -88.952347, 238.907928, 818.274292, 34.136306
1763770813.975895, 0.049231, 0.036362, -9.784953, -0.001320, 0.008540, -0.003364, -88.969162, 238.847321, 818.121399, 34.136306
1763770813.985895, 0.061651, 0.035464, -9.783157, -0.000813, 0.006326, -0.001719, -88.941101, 238.695129, 818.263733, 34.136306
1763770813.995894, 0.057162, 0.036512, -9.781361, -0.002734, 0.006494, -0.001823, -88.706268, 238.610794, 818.192200, 34.136306
1763770814.005897, 0.048333, 0.025588, -9.776573, -0.001428, 0.005123, -0.001382, -88.685257, 238.917160, 818.069153, 34.136306
1763770814.015182, 0.046687, 0.034267, -9.784055, -0.003326, 0.002297, -0.003155, -88.714508, 238.863525, 818.345093, 34.136306
1763770814.025894, 0.064643, 0.031424, -9.768492, -0.003191, 0.000429, -0.002282, -88.516830, 238.868652, 818.361816, 34.136306
1763770814.035902, 0.054169, 0.038457, -9.775675, -0.005226, 0.000450, -0.002359, -88.618469, 238.767273, 818.290649, 34.136306
1763770814.045894, 0.051326, 0.038756, -9.786748, -0.004436, -0.001065, -0.002415, -88.831467, 238.745209, 818.251892, 34.136306
1763770814.055907, 0.045041, 0.034866, -9.779117, -0.004341, -0.001892, -0.003595, -88.713455, 238.650360, 818.328003, 34.136306
1763770814.065895, 0.038906, 0.041450, -9.779865, -0.006179, -0.003582, -0.003786, -88.851166, 238.744095, 818.456421, 34.136306
1763770814.075888, 0.030227, 0.042647, -9.771036, -0.006105, -0.003453, -0.002668, -88.697906, 239.266068, 818.219910, 34.136306
1763770814.085895, 0.041150, 0.027084, -9.781810, -0.005844, -0.003780, -0.001935, -88.717239, 238.834686, 818.193665, 34.136306
1763770814.095894, 0.038906, 0.044293, -9.790639, -0.007421, -0.004311, -0.002108, -88.711777, 238.842117, 818.267273, 34.136306
1763770814.105894, 0.034566, 0.043993, -9.779865, -0.005528, -0.003547, -0.000699, -88.537689, 238.880615, 818.349243, 34.136306
1763770814.115204, 0.040253, 0.042048, -9.786449, -0.005133, -0.003473, -0.003884, -88.691467, 238.706314, 818.438049, 34.136306
1763770814.125890, 0.029030, 0.037559, -9.767744, -0.004759, -0.002094, -0.003924, -88.980988, 239.048355, 818.168701, 34.136306
1763770814.135902, 0.019902, 0.044742, -9.768343, -0.003529, -0.000154, -0.003354, -88.656570, 238.925964, 818.237305, 34.136306
1763770814.145893, 0.025289, 0.040552, -9.773879, -0.003269, -0.000959, -0.002513, -88.826172, 238.968918, 818.260925, 34.136306
1763770814.155891, 0.020051, 0.063596, -9.778668, -0.003141, 0.001932, -0.003648, -88.887283, 238.805008, 818.405334, 34.136306
1763770814.165895, 0.020351, 0.050428, -9.799467, -0.002049, 0.002524, -0.002444, -88.938416, 239.077209, 818.310852, 34.136306
1763770814.175901, 0.022745, 0.050578, -9.772233, -0.001854, 0.003612, -0.003135, -88.890396, 238.925827, 818.199646, 34.136306
1763770814.185892, 0.029479, 0.043844, -9.779266, -0.002479, 0.004182, -0.002864, -88.886688, 238.937912, 818.202393, 34.136306
1763770814.195892, 0.026336, 0.043096, -9.779715, -0.001429, 0.005070, -0.001899, -88.749573, 238.926086, 818.282654, 34.136306
1763770814.205904, 0.013916, 0.045639, -9.775376, -0.001129, 0.005381, -0.003371, -88.827698, 238.916336, 818.191162, 34.136306
1763770814.215219, 0.024241, 0.052822, -9.787646, -0.001099, 0.005686, -0.003261, -89.123154, 238.771301, 818.341553, 34.136306
1763770814.225894, 0.022895, 0.047884, -9.772682, -0.000374, 0.007300, -0.003807, -88.939835, 239.051483, 818.269775, 34.136306
1763770814.235892, 0.029928, 0.030376, -9.789591, -0.001890, 0.007915, 0.000411, -89.031418, 239.037064, 818.292725, 34.136306
1763770814.245891, 0.036362, 0.034566, -9.792883, -0.000870, 0.008224, -0.003045, -89.130173, 238.745071, 818.503784, 34.136306
1763770814.255891, 0.036512, 0.040701, -9.778817, -0.001161, 0.008834, -0.001744, -89.113281, 239.096893, 818.447266, 34.136306
1763770814.265888, 0.034117, 0.053570, -9.788544, -0.001159, 0.006485, -0.002217, -89.004486, 239.004150, 818.251831, 34.136306
1763770814.275891, 0.036960, 0.038307, -9.783157, -0.001626, 0.005875, -0.000928, -89.120209, 238.862030, 818.373413, 34.136306
1763770814.285891, 0.054019, 0.038906, -9.779715, -0.001978, 0.007129, -0.002347, -89.011734, 238.837936, 818.359192, 34.136306
1763770814.295887, 0.041599, 0.048483, -9.766697, -0.001087, 0.006104, -0.002715, -89.042694, 238.736084, 818.337463, 34.136306
1763770814.305880, 0.036661, 0.043993, -9.773879, -0.001904, 0.004862, -0.001154, -88.934525, 238.831711, 818.453735, 34.136306
1763770814.315878, 0.045789, 0.034716, -9.787197, -0.001677, 0.003740, -0.003731, -88.941727, 238.819092, 818.406311, 34.136306
1763770814.325145, 0.047734, 0.026187, -9.779266, -0.001267, 0.004078, -0.003041, -88.822952, 238.935623, 818.380798, 34.136306
1763770814.335884, 0.045191, 0.039055, -9.779266, -0.002455, 0.003443, -0.003014, -88.957733, 238.819901, 818.174011, 34.136306
1763770814.345899, 0.047585, 0.029928, -9.782109, -0.004616, 0.002407, -0.002819, -88.943115, 239.010284, 818.191833, 34.136306
1763770814.355900, 0.049231, 0.040701, -9.780164, -0.000758, 0.001447, -0.003338, -88.962433, 238.855484, 818.522217, 34.136306
1763770814.365884, 0.046537, 0.024840, -9.787945, -0.003145, 0.001410, -0.002577, -88.912979, 238.714188, 818.287842, 34.136306
1763770814.375888, 0.037559, 0.034866, -9.773430, -0.004706, -0.000271, -0.002237, -88.934799, 238.791794, 818.304443, 34.136306
1763770814.385895, 0.042347, 0.046388, -9.780912, -0.003463, 0.002088, -0.002686, -88.943588, 238.921860, 818.322876, 34.136306
1763770814.395888, 0.046687, 0.042347, -9.778368, -0.003198, -0.001174, -0.002184, -88.835312, 238.988632, 818.245667, 34.136306
1763770814.405891, 0.042497, 0.042946, -9.777171, -0.004328, -0.000545, -0.003911, -89.017197, 238.569550, 818.502075, 34.136306
1763770814.415889, 0.030975, 0.043844, -9.765649, -0.004000, -0.000310, -0.002138, -89.053772, 238.851837, 818.359131, 34.136306
1763770814.425937, 0.027533, 0.046986, -9.765799, -0.002313, -0.000778, -0.002321, -88.678848, 238.895737, 818.391113, 34.136306
1763770814.435892, 0.039504, 0.049380, -9.786449, -0.002643, 0.000365, -0.003894, -88.821930, 238.799988, 818.356079, 34.136306
1763770814.445890, 0.039055, 0.029628, -9.780613, -0.003966, 0.000439, -0.001819, -88.740723, 238.756546, 818.243591, 34.136306
1763770814.455886, 0.029030, 0.040103, -9.780015, -0.003979, 0.001433, -0.003326, -88.976089, 239.014313, 818.358704, 34.136306
1763770814.465885, 0.018854, 0.044143, -9.773131, -0.002603, 0.000799, -0.003345, -89.019989, 239.006256, 818.284729, 34.136306
1763770814.475903, 0.024989, 0.039804, -9.795726, -0.003808, 0.003373, -0.003674, -89.093918, 238.977280, 818.245911, 34.136306
1763770814.485895, 0.022296, 0.044143, -9.777620, -0.002737, 0.001963, -0.003387, -89.058426, 238.983582, 818.252319, 34.136306
1763770814.495381, 0.034117, 0.035464, -9.787347, -0.001491, 0.003541, -0.003805, -88.970886, 239.007858, 818.206604, 34.136306
1763770814.505885, 0.026037, 0.036362, -9.784504, -0.001934, 0.003988, -0.001894, -89.055740, 238.857468, 818.261963, 34.136306
1763770814.515899, 0.025738, 0.040552, -9.771036, -0.002070, 0.004216, -0.004213, -89.025681, 239.007050, 818.281494, 34.136306
1763770814.525920, 0.034866, 0.045789, -9.778967, -0.001778, 0.003635, -0.002020, -88.889267, 239.112381, 818.247986, 34.136306
1763770814.535900, 0.025738, 0.043993, -9.778668, -0.001938, 0.003483, -0.002443, -89.014709, 238.995514, 818.302429, 34.136306
1763770814.545884, 0.039953, 0.040851, -9.766846, -0.001929, 0.005541, -0.002426, -88.963531, 238.971054, 818.340515, 34.136306
1763770814.555891, 0.027683, 0.043844, -9.781212, -0.002128, 0.004329, -0.002013, -89.032135, 238.859329, 818.211243, 34.136306
1763770814.565887, 0.019453, 0.042497, -9.790040, -0.004077, 0.003702, -0.001658, -89.085022, 238.796997, 818.359680, 34.136306
1763770814.575886, 0.027533, 0.045789, -9.782708, -0.002200, 0.004585, -0.002625, -89.023041, 238.960709, 818.292603, 34.136306
1763770814.585885, 0.038307, 0.041899, -9.772233, -0.003146, 0.003871, -0.002420, -88.945694, 239.048859, 818.341492, 34.136306
1763770814.595000, 0.049979, 0.039654, -9.774777, -0.002600, 0.003846, -0.002832, -89.122635, 238.863693, 818.337036, 34.136306
1763770814.605884, 0.049380, 0.030077, -9.773730, -0.001666, 0.004060, -0.002221, -89.187668, 238.813675, 818.102295, 34.136306
1763770814.614996, 0.046088, 0.042198, -9.773131, -0.002871, 0.003688, -0.001997, -89.266174, 238.798492, 818.302734, 34.136306
1763770814.625900, 0.036512, 0.040851, -9.763405, -0.001003, 0.003881, -0.003688, -88.996979, 238.833206, 818.342773, 34.136306
1763770814.635883, 0.029030, 0.030975, -9.775376, -0.003146, 0.002740, -0.003428, -89.043228, 239.046555, 818.295044, 34.136306
1763770814.645883, 0.029479, 0.037559, -9.771934, -0.002819, 0.003503, -0.002973, -88.944107, 239.100098, 818.252869, 34.136306
1763770814.655884, 0.033369, 0.035763, -9.780015, -0.003460, 0.002415, -0.001916, -88.968842, 238.671600, 818.410583, 34.136306
1763770814.665883, 0.043245, 0.039055, -9.770737, -0.002449, 0.002659, -0.003101, -89.047882, 238.890213, 818.289062, 34.136306
1763770814.675898, 0.037858, 0.038457, -9.772982, -0.003199, 0.001598, -0.002166, -88.976288, 239.219604, 818.406982, 34.136306
1763770814.685884, 0.042048, 0.045490, -9.777920, -0.002659, 0.002826, -0.001182, -88.942520, 238.898132, 818.351562, 34.136306
1763770814.695885, 0.036063, 0.038008, -9.770737, -0.002400, 0.001750, -0.001725, -89.216614, 238.984741, 818.390015, 34.136306
1763770814.705889, 0.042198, 0.039055, -9.774328, -0.003263, 0.002755, -0.003280, -88.972107, 239.060852, 818.460022, 34.136306
1763770814.715883, 0.022745, 0.033519, -9.771635, -0.003180, 0.002229, -0.002330, -88.966248, 239.109116, 818.251343, 34.136306
1763770814.725885, 0.030975, 0.040552, -9.774478, -0.003015, 0.000815, -0.002769, -89.057037, 238.864395, 818.384705, 34.136306
1763770814.735882, 0.030526, 0.041001, -9.771635, -0.002926, 0.000917, -0.001658, -89.187546, 238.825485, 818.348145, 34.136306
1763770814.745909, 0.025139, 0.041749, -9.774927, -0.004126, 0.002021, -0.002344, -89.102936, 239.058456, 818.427795, 34.136306
1763770814.755884, 0.030227, 0.044592, -9.775825, -0.002445, 0.001065, -0.001095, -89.033432, 239.220291, 818.284180, 34.136306
1763770814.765890, 0.037260, 0.040402, -9.785102, -0.003258, 0.001838, -0.002700, -89.194946, 238.960083, 818.424927, 34.136306
1763770814.775901, 0.035464, 0.050428, -9.787496, -0.002812, 0.002666, -0.003839, -89.000763, 239.096344, 818.403809, 34.136306
1763770814.785887, 0.021398, 0.041001, -9.784055, -0.002294, 0.001573, -0.002076, -88.891571, 239.088837, 818.315125, 34.136306
1763770814.795333, 0.028132, 0.044143, -9.784055, -0.002940, 0.003078, -0.003453, -88.871017, 238.803787, 818.350525, 34.136306
1763770814.805879, 0.032322, 0.033519, -9.785401, -0.003055, 0.003398, -0.002671, -89.041794, 238.922256, 818.296387, 34.136306
1763770814.815892, 0.032322, 0.033519, -9.785401, -0.003055, 0.003398, -0.002671, -89.017075, 238.965378, 818.502563, 34.136306
1763770814.825881, 0.040402, 0.046687, -9.782558, -0.001871, 0.004024, -0.001871, -89.194168, 239.136856, 818.569641, 34.136306
1763770814.835877, 0.030077, 0.040402, -9.776274, -0.001871, 0.004024, -0.001871, -88.907654, 238.774506, 818.387085, 34.136306
1763770814.845881, 0.035165, 0.051625, -9.778219, -0.002669, 0.002580, -0.002186, -88.937683, 239.009644, 818.709717, 34.136306
1763770814.855881, 0.038008, 0.040701, -9.772982, -0.000164, 0.003365, -0.002725, -88.863724, 238.769348, 818.444885, 34.136306
1763770814.865880, 0.032322, 0.033668, -9.776872, -0.002790, 0.003472, -0.001315, -88.841675, 238.786285, 818.435913, 34.136306
1763770814.875880, 0.033818, 0.042497, -9.785401, -0.002857, 0.005749, -0.000985, -88.961136, 238.872391, 818.329834, 34.136306
1763770814.885886, 0.032322, 0.037858, -9.780763, -0.003836, 0.003724, -0.002978, -88.940430, 238.669464, 818.547974, 34.136306
1763770814.895880, 0.029030, 0.042347, -9.774478, -0.002378, 0.003761, -0.001640, -88.990265, 238.874680, 818.449341, 34.136306
1763770814.905883, 0.038756, 0.046388, -9.781511, -0.003078, 0.003547, -0.003101, -88.916199, 238.892471, 818.642944, 34.136306
1763770814.915885, 0.040701, 0.038607, -9.787646, -0.002317, 0.002361, -0.002118, -88.919418, 239.027161, 818.725281, 34.136306
1763770814.925882, 0.041899, 0.045939, -9.777321, -0.004006, 0.003287, -0.002313, -88.954437, 238.900589, 818.554932, 34.136306
1763770814.935888, 0.038307, 0.037858, -9.762357, -0.004061, 0.001799, -0.002215, -89.041428, 238.870544, 818.427124, 34.136306
1763770814.945880, 0.034417, 0.041450, -9.777920, -0.002609, 0.002846, -0.002886, -89.037445, 238.894318, 818.324768, 34.136306
1763770814.955879, 0.042647, 0.037110, -9.778368, -0.002913, 0.003934, -0.002551, -89.066422, 239.067703, 818.258606, 34.136306
1763770814.965879, 0.026486, 0.035464, -9.785252, -0.001430, 0.001579, -0.001327, -88.954453, 238.973816, 818.254272, 34.136306
1763770814.975880, 0.044592, 0.038307, -9.782109, -0.001789, 0.002233, -0.002302, -88.973389, 238.872498, 818.291138, 34.136306
1763770814.985878, 0.021847, 0.037409, -9.782708, -0.003083, 0.002385, -0.001505, -89.137177, 239.052490, 818.180176, 34.136306
1763770814.995878, 0.026785, 0.036362, -9.778069, -0.002082, 0.002459, -0.003012, -89.140930, 238.840393, 818.435669, 34.136306
1763770815.005899, 0.038008, 0.043993, -9.784953, -0.001592, 0.002426, -0.002519, -88.922058, 238.921127, 818.252563, 34.136306
1763770815.015879, 0.035464, 0.039804, -9.786449, -0.001753, 0.003501, -0.001876, -88.914139, 239.047760, 818.342896, 34.136306
1763770815.025878, 0.032471, 0.048034, -9.780015, -0.002349, 0.001674, -0.001475, -88.926727, 238.950058, 818.357056, 34.136306
1763770815.035879, 0.026486, 0.052972, -9.774927, -0.002111, 0.003125, -0.000911, -88.750565, 238.982407, 818.096924, 34.136306
1763770815.045877, 0.039504, 0.044891, -9.777620, -0.001477, 0.003809, -0.002514, -88.886475, 239.111526, 818.344116, 34.136306
1763770815.055877, 0.030077, 0.043694, -9.772233, -0.003679, 0.002918, -0.001802, -88.971313, 239.016724, 818.335266, 34.136306
1763770815.065877, 0.036661, 0.054618, -9.775376, -0.003915, 0.002473, -0.001543, -88.981567, 239.100327, 818.341858, 34.136306
1763770815.075877, 0.047884, 0.050877, -9.769989, -0.002080, 0.002296, -0.002360, -89.208176, 238.947403, 818.339417, 34.136306
1763770815.085877, 0.036661, 0.033668, -9.765799, -0.002871, 0.001703, -0.001740, -88.876053, 238.666946, 818.379883, 34.136306
1763770815.095876, 0.054169, 0.039055, -9.774328, -0.003076, 0.003785, -0.002057, -89.026321, 238.882080, 818.375366, 34.136306
1763770815.105877, 0.033668, 0.039055, -9.771186, -0.002272, 0.002991, -0.003054, -88.985504, 238.713562, 818.385498, 34.136306
1763770815.115876, 0.035464, 0.041899, -9.770138, -0.005273, 0.003063, -0.002595, -89.004456, 239.051453, 818.416687, 34.136306
1763770815.125874, 0.025438, 0.039504, -9.780613, -0.002215, 0.002821, -0.002179, -89.142105, 238.915894, 818.178955, 34.136306
1763770815.135887, 0.031125, 0.041749, -9.769241, -0.003478, 0.002602, -0.003533, -89.168762, 238.807907, 818.359436, 34.136306
1763770815.145877, 0.030376, 0.043844, -9.780912, -0.002617, 0.004395, -0.001077, -89.081863, 238.808426, 818.438782, 34.136306
1763770815.155878, 0.042497, 0.045939, -9.769690, -0.003465, 0.003793, -0.001497, -88.921951, 238.734909, 818.540405, 34.136306
1763770815.165878, 0.031424, 0.038756, -9.774328, -0.002165, 0.003848, -0.001937, -89.011551, 239.029861, 818.359802, 34.136306
1763770815.175871, 0.027084, 0.032022, -9.788993, -0.003360, 0.003895, -0.002204, -88.923401, 238.929947, 818.347961, 34.136306
1763770815.185873, 0.041749, 0.039055, -9.775974, -0.001984, 0.003417, -0.002543, -89.012634, 238.830872, 818.505066, 34.136306
1763770815.195873, 0.038607, 0.048333, -9.770438, -0.002362, 0.004072, -0.002409, -89.044464, 238.860931, 818.455750, 34.136306
1763770815.205877, 0.041450, 0.043694, -9.782858, -0.002317, 0.002640, -0.002942, -88.736664, 238.768768, 818.383301, 34.136306
1763770815.215875, 0.025887, 0.039953, -9.779865, -0.003017, 0.004107, -0.001716, -88.903915, 238.819641, 818.455383, 34.136306
1763770815.225874, 0.037260, 0.041150, -9.766996, -0.002117, 0.003658, -0.002830, -89.125122, 238.833572, 818.355774, 34.136306
1763770815.235890, 0.045041, 0.046537, -9.773131, -0.004072, 0.002191, -0.002917, -88.984161, 238.747849, 818.425659, 34.136306
1763770815.245875, 0.019453, 0.047285, -9.780164, -0.002452, 0.002883, -0.001750, -89.172546, 238.801147, 818.560425, 34.136306
1763770815.255900, 0.037858, 0.039654, -9.778518, -0.004424, 0.003304, -0.003163, -89.031082, 238.612808, 818.459351, 34.136306
1763770815.265874, 0.031723, 0.027683, -9.768043, -0.002746, 0.001565, -0.003209, -88.866989, 238.805725, 818.406738, 34.136306
1763770815.275875, 0.034866, 0.047285, -9.773879, -0.002417, 0.002173, -0.002580, -88.924637, 238.809235, 818.421143, 34.136306
1763770815.285876, 0.034117, 0.039804, -9.782708, -0.002837, 0.002615, -0.003531, -88.957413, 238.673889, 818.346802, 34.136306
1763770815.295872, 0.037709, 0.048782, -9.775525, -0.003704, 0.002966, -0.002867, -88.958588, 238.873108, 818.376038, 34.136306
1763770815.305873, 0.031274, 0.038008, -9.780164, -0.003352, 0.001852, -0.001658, -88.836502, 238.699890, 818.424072, 34.136306
1763770815.315899, 0.042796, 0.042497, -9.771036, -0.002275, 0.004347, -0.003378, -88.669281, 238.722229, 818.331665, 34.136306
1763770815.325146, 0.033220, 0.047285, -9.785701, -0.002407, 0.002181, -0.004011, -88.848450, 238.785233, 818.429077, 34.136306
1763770815.335879, 0.029179, 0.039804, -9.785850, -0.002926, 0.002562, -0.003135, -88.929047, 238.917938, 818.341431, 34.136306
1763770815.345871, 0.027533, 0.032621, -9.793482, -0.002718, 0.002334, -0.002761, -88.951187, 238.574448, 818.427185, 34.136306
1763770815.355868, 0.041899, 0.048034, -9.782858, -0.004530, 0.002114, -0.002160, -88.819534, 238.697052, 818.373962, 34.136306
1763770815.365873, 0.042048, 0.041899, -9.779715, -0.002508, 0.002978, -0.002828, -88.766113, 238.678894, 818.236450, 34.136306
1763770815.375873, 0.031574, 0.043694, -9.777321, -0.003722, 0.003984, -0.002049, -89.134079, 238.689499, 818.415039, 34.136306
1763770815.385777, 0.025438, 0.037110, -9.773730, -0.003114, 0.002438, -0.001770, -88.969376, 238.758255, 818.372009, 34.136306
1763770815.395842, 0.035763, 0.045490, -9.779416, -0.001443, 0.003401, -0.001165, -89.060318, 238.818542, 818.271362, 34.136306
1763770815.405893, 0.033668, 0.049979, -9.788245, -0.003655, 0.003419, -0.003579, -88.879288, 238.791656, 818.408020, 34.136306
1763770815.415907, 0.040103, 0.035314, -9.779715, -0.003995, 0.002829, -0.002726, -88.802551, 238.854660, 818.235229, 34.136306
1763770815.425878, 0.042347, 0.043844, -9.779566, -0.002686, 0.002801, -0.002063, -88.959351, 238.960800, 818.256714, 34.136306
1763770815.435874, 0.021847, 0.043694, -9.785551, -0.002140, 0.003439, -0.003855, -88.796707, 238.982071, 818.253967, 34.136306
1763770815.445870, 0.033968, 0.056862, -9.773281, -0.003576, 0.003349, -0.002208, -88.964279, 238.711777, 818.352661, 34.136306
1763770815.455870, 0.035763, 0.049380, -9.777920, -0.001243, 0.002899, -0.001799, -88.789581, 238.778732, 818.344116, 34.136306
1763770815.465870, 0.033668, 0.044293, -9.766697, -0.003100, 0.001853, -0.002386, -88.957626, 238.822662, 818.415405, 34.136306
1763770815.475870, 0.038158, 0.037110, -9.774328, -0.002955, 0.002570, -0.002574, -89.105331, 239.014481, 818.468323, 34.136306
1763770815.485870, 0.025588, 0.047136, -9.789442, -0.002972, 0.002291, -0.002138, -88.920242, 238.781799, 818.322144, 34.136306
1763770815.495898, 0.052224, 0.039504, -9.777022, -0.004014, 0.002679, -0.005186, -89.021729, 238.792572, 818.254456, 34.136306
1763770815.505869, 0.034566, 0.037858, -9.775525, -0.002193, 0.002895, -0.001199, -89.035965, 238.831451, 818.300476, 34.136306
1763770815.515869, 0.038756, 0.043395, -9.788245, -0.001902, 0.002628, -0.002287, -89.024765, 238.865250, 818.338257, 34.136306
1763770815.525869, 0.036811, 0.040402, -9.779266, -0.002921, 0.003902, -0.001170, -89.143494, 239.037796, 818.469421, 34.136306
1763770815.535880, 0.041599, 0.040402, -9.781810, -0.002369, 0.003353, -0.002673, -88.866638, 238.737305, 818.455627, 34.136306
1763770815.545900, 0.036960, 0.041150, -9.769690, -0.003643, 0.002585, -0.001981, -88.971558, 238.862198, 818.517578, 34.136306
1763770815.555875, 0.038158, 0.043096, -9.778967, -0.003251, 0.003459, -0.001894, -88.768417, 238.725708, 818.235474, 34.136306
1763770815.565870, 0.042497, 0.033369, -9.777022, -0.002239, 0.002391, -0.002684, -88.821228, 238.766266, 818.499329, 34.136306
1763770815.575870, 0.032471, 0.040701, -9.777471, -0.004794, 0.002875, -0.002824, -88.834122, 238.742966, 818.235413, 34.136306
1763770815.585900, 0.031125, 0.033070, -9.784204, -0.004320, 0.003344, -0.001904, -88.911316, 238.984879, 818.385437, 34.136306
1763770815.595867, 0.033818, 0.040253, -9.784953, -0.002026, 0.003984, -0.002767, -88.764053, 238.860321, 818.283264, 34.136306
1763770815.605872, 0.040851, 0.036063, -9.772682, -0.002591, 0.003438, -0.002521, -88.983978, 238.669357, 818.255005, 34.136306
1763770815.615867, 0.030825, 0.033519, -9.766547, -0.002393, 0.003748, -0.003409, -88.955597, 238.849426, 818.451965, 34.136306
1763770815.625866, 0.043096, 0.039355, -9.781062, -0.002954, 0.002776, -0.004288, -88.800827, 238.644882, 818.236511, 34.136306
1763770815.635870, 0.045639, 0.039953, -9.780164, -0.002342, 0.003356, -0.002025, -89.027145, 238.684891, 818.317017, 34.136306
1763770815.645898, 0.028431, 0.024541, -9.784055, -0.002907, 0.002351, -0.002053, -89.022141, 238.670319, 818.267395, 34.136306
1763770815.655869, 0.034117, 0.037559, -9.789442, -0.003796, 0.002086, -0.001197, -88.732681, 238.739105, 818.440063, 34.136306
1763770815.665870, 0.032771, 0.035763, -9.776423, -0.002276, 0.002605, -0.003724, -88.820145, 238.549957, 818.488159, 34.136306
1763770815.675895, 0.035015, 0.042796, -9.775226, -0.002472, 0.003313, -0.002636, -88.931168, 238.613571, 818.381653, 34.136306
1763770815.685868, 0.031274, 0.050877, -9.779865, -0.002807, 0.002443, -0.002445, -88.883759, 238.611206, 818.233398, 34.136306
1763770815.695865, 0.036811, 0.038457, -9.770887, -0.003261, 0.002144, -0.003188, -88.829987, 238.776001, 818.244019, 34.136306
1763770815.705888, 0.051026, 0.032471, -9.787646, -0.003776, 0.003469, -0.002712, -88.896378, 238.953384, 818.311279, 34.136306
1763770815.715104, 0.038756, 0.050278, -9.784504, -0.001858, 0.002720, -0.001551, -88.827728, 238.742813, 818.401550, 34.136306
1763770815.725866, 0.037409, 0.045939, -9.772832, -0.002885, 0.002937, -0.003528, -88.940933, 238.958878, 818.265137, 34.136306
1763770815.735868, 0.029928, 0.031424, -9.778668, -0.003127, 0.003188, -0.001666, -88.771225, 238.927216, 818.168335, 34.136306
1763770815.745889, 0.038906, 0.039654, -9.794529, -0.002828, 0.004399, -0.002996, -88.621216, 238.778442, 818.147705, 34.136306
1763770815.755875, 0.037260, 0.039804, -9.783905, -0.002819, 0.002712, -0.002410, -88.737549, 238.789627, 818.234985, 34.136306
1763770815.765869, 0.038457, 0.036811, -9.778219, -0.001222, 0.002529, -0.002193, -88.771255, 238.724030, 818.428589, 34.136306
1763770815.775882, 0.034716, 0.035913, -9.768642, -0.003909, 0.003491, -0.002946, -88.877106, 238.730637, 818.411194, 34.136306
1763770815.785868, 0.028581, 0.035015, -9.775825, -0.001888, 0.002746, -0.002867, -88.614319, 238.752289, 818.229370, 34.136306
