SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763770070.970586, 0.006584, -0.038307, -9.797522, -0.002754, 0.003145, -0.002510, -110.392288, 260.897949, 818.442749, 34.136307
1763770070.980621, 0.013318, -0.037858, -9.780314, -0.003455, 0.002554, -0.001507, -110.531204, 260.851562, 818.560120, 34.136307
1763770070.990587, 0.011223, -0.050278, -9.778368, -0.003856, 0.002339, -0.002286, -110.406509, 260.893738, 818.462158, 34.136307
1763770071.000591, 0.009577, -0.051176, -9.787197, -0.002574, 0.002170, -0.004149, -110.413147, 261.022644, 818.592102, 34.136307
1763770071.010594, -0.004639, -0.049680, -9.787047, -0.002990, 0.001183, -0.001405, -110.284393, 261.023743, 818.488159, 34.136307
1763770071.020587, -0.013916, -0.062549, -9.778518, -0.003604, 0.001200, -0.000702, -110.394012, 260.891541, 818.466064, 34.136307
1763770071.030621, -0.010924, -0.046088, -9.777471, -0.003609, 0.001659, -0.002136, -110.409241, 260.956177, 818.568115, 34.136307
1763770071.040587, -0.008978, -0.057910, -9.766996, -0.002571, 0.000582, -0.002910, -110.373642, 260.926331, 818.462280, 34.136307
1763770071.050585, -0.001646, -0.046088, -9.780763, -0.003648, 0.001225, -0.000661, -110.201706, 260.859528, 818.351196, 34.136307
1763770071.060585, -0.004938, -0.046088, -9.785551, -0.003990, 0.001931, -0.003365, -110.423538, 260.855225, 818.523193, 34.136307
1763770071.070619, -0.008380, -0.048483, -9.797522, -0.001643, 0.002932, -0.002463, -110.408432, 260.952698, 818.381165, 34.136307
1763770071.080586, 0.006285, -0.051625, -9.781361, -0.002321, 0.002385, -0.005121, -110.476852, 260.917847, 818.355469, 34.136307
1763770071.089793, -0.014664, -0.027982, -9.790040, 0.000723, 0.003454, -0.008761, -110.123535, 260.856079, 818.297668, 34.136307
1763770071.100585, -0.019603, -0.024690, -9.794080, 0.001890, 0.004186, -0.013366, -110.375092, 260.992676, 818.422974, 34.136307
1763770071.110585, -0.021997, -0.026635, -9.786000, 0.004342, 0.005160, -0.018711, -110.356888, 260.939911, 818.484070, 34.136307
1763770071.119779, -0.040552, -0.030227, -9.781062, 0.006499, 0.008535, -0.022889, -110.372101, 260.960419, 818.564209, 34.136307
1763770071.130598, -0.033519, -0.037559, -9.788095, 0.008891, 0.008509, -0.027534, -110.298218, 260.813660, 818.496765, 34.136307
1763770071.140583, -0.024541, -0.044293, -9.777620, 0.008395, 0.010443, -0.031212, -110.102768, 260.768921, 818.474487, 34.136307
1763770071.150588, -0.017807, -0.054318, -9.776124, 0.007059, 0.010167, -0.033445, -110.400787, 260.711700, 818.565247, 34.136307
1763770071.160586, -0.016610, -0.068085, -9.765649, 0.005909, 0.010790, -0.038616, -110.397949, 260.711243, 818.351318, 34.136307
1763770071.170614, -0.017208, -0.073322, -9.780314, 0.005858, 0.010323, -0.045286, -110.232025, 260.753479, 818.475952, 34.136307
1763770071.180584, -0.002993, -0.055964, -9.787496, 0.002184, 0.008867, -0.052548, -110.388596, 260.942078, 818.609741, 34.136307
1763770071.190582, 0.005686, -0.062249, -9.769839, 0.001512, 0.006953, -0.057439, -110.291702, 260.875854, 818.447021, 34.136307
1763770071.200585, 0.010325, -0.070779, -9.782708, 0.000252, 0.004884, -0.066522, -110.291519, 260.941498, 818.385864, 34.136307
1763770071.210587, 0.008978, -0.053570, -9.778069, 0.000971, 0.002335, -0.075273, -110.337738, 260.644470, 818.396667, 34.136307
1763770071.220614, 0.013467, -0.041749, -9.769540, -0.000792, 0.000943, -0.083684, -110.342117, 260.798950, 818.502930, 34.136307
1763770071.230593, -0.005836, -0.061052, -9.775825, -0.000743, -0.001307, -0.093174, -110.219116, 260.799683, 818.546265, 34.136307
1763770071.240581, -0.006734, -0.041599, -9.778817, -0.002059, -0.000746, -0.101212, -110.279053, 260.617065, 818.340698, 34.136307
1763770071.250593, -0.010774, -0.044742, -9.799018, 0.000473, -0.001390, -0.110727, -110.384872, 260.656128, 818.468384, 34.136307
1763770071.260593, -0.019453, -0.054318, -9.793482, 0.001270, -0.001973, -0.120648, -110.279831, 260.922424, 818.467896, 34.136307
1763770071.270598, -0.017957, -0.050877, -9.765949, 0.000921, -0.004024, -0.130462, -110.377487, 260.837524, 818.423279, 34.136307
1763770071.280582, -0.008829, -0.059256, -9.779566, -0.000297, -0.002908, -0.137106, -110.335480, 260.631165, 818.467407, 34.136307
1763770071.290581, -0.008230, -0.065242, -9.780164, -0.003121, -0.004757, -0.144952, -110.276154, 260.604248, 818.529053, 34.136307
1763770071.300586, -0.002245, -0.076914, -9.761609, -0.004241, -0.005246, -0.153033, -110.338531, 260.687775, 818.372986, 34.136307
1763770071.310583, -0.002693, -0.076465, -9.771186, -0.005615, -0.005635, -0.159387, -110.383713, 260.726776, 818.377441, 34.136307
1763770071.320613, 0.003891, -0.078111, -9.775825, -0.009025, -0.005691, -0.166943, -110.439178, 260.561340, 818.354736, 34.136307
1763770071.330582, 0.000000, -0.065841, -9.773730, -0.009567, -0.006166, -0.174956, -110.321228, 260.507935, 818.424561, 34.136307
1763770071.340583, -0.007332, -0.063596, -9.787646, -0.009582, -0.006655, -0.183124, -110.244812, 260.687012, 818.295898, 34.136307
1763770071.350582, -0.017059, -0.049829, -9.785401, -0.010468, -0.007562, -0.194062, -110.055511, 260.491028, 818.301819, 34.136307
1763770071.360593, -0.022146, -0.042048, -9.786000, -0.010081, -0.009247, -0.202115, -110.113052, 260.339325, 818.271240, 34.136307
1763770071.370613, -0.021398, -0.042048, -9.773879, -0.010784, -0.010371, -0.212769, -110.349854, 260.141418, 818.384216, 34.136307
1763770071.380582, -0.015263, -0.035763, -9.781212, -0.009407, -0.010805, -0.223479, -110.394424, 260.158356, 818.326172, 34.136307
1763770071.390580, -0.017508, -0.046837, -9.787047, -0.009468, -0.010902, -0.234355, -110.240387, 260.271545, 818.412903, 34.136307
1763770071.400603, -0.019752, -0.032920, -9.782858, -0.008772, -0.012603, -0.245354, -110.091934, 260.305542, 818.280396, 34.136307
1763770071.410581, -0.013467, -0.032621, -9.772383, -0.008635, -0.014313, -0.255967, -110.252502, 260.091675, 818.240662, 34.136307
1763770071.420581, -0.037709, -0.036811, -9.753529, -0.007930, -0.013098, -0.266708, -110.409180, 260.357208, 818.271667, 34.136307
1763770071.430593, -0.037260, -0.038457, -9.775974, -0.006278, -0.013600, -0.275351, -110.278656, 260.329803, 818.289429, 34.136307
1763770071.439833, -0.046537, -0.041300, -9.782109, -0.004991, -0.010880, -0.285723, -110.305115, 260.050049, 818.357178, 34.136307
1763770071.450585, -0.048333, -0.031424, -9.787945, -0.006477, -0.010146, -0.295403, -110.308426, 259.804382, 818.405884, 34.136307
1763770071.460583, -0.079158, -0.021847, -9.778967, -0.003262, -0.007300, -0.305154, -110.136353, 259.770172, 818.348511, 34.136307
1763770071.470586, -0.080056, -0.025289, -9.784953, -0.003015, -0.004609, -0.314540, -110.298782, 259.838257, 818.138367, 34.136307
1763770071.480053, -0.061202, -0.023792, -9.791387, -0.000632, -0.003874, -0.323558, -110.178192, 259.713531, 818.158325, 34.136307
1763770071.490609, -0.063446, -0.059107, -9.782558, -0.002909, -0.000408, -0.330789, -110.223190, 259.683228, 818.150024, 34.136307
1763770071.500586, -0.051176, -0.045490, -9.781960, -0.002108, -0.000450, -0.339731, -110.349228, 259.507843, 818.440552, 34.136307
1763770071.510018, -0.039804, -0.071826, -9.767595, -0.005744, 0.000678, -0.347583, -110.280258, 259.444763, 818.341858, 34.136307
1763770071.520612, -0.032022, -0.064943, -9.760562, -0.008539, 0.000876, -0.354864, -110.066605, 259.447296, 818.272339, 34.136307
1763770071.530586, -0.023942, -0.061351, -9.756372, -0.010831, 0.001786, -0.362369, -110.355240, 259.383179, 818.369324, 34.136307
1763770071.540578, -0.008230, -0.079458, -9.775376, -0.012265, 0.000839, -0.369749, -110.252090, 259.509338, 818.354797, 34.136307
1763770071.550602, -0.010026, -0.078859, -9.774029, -0.016026, -0.000975, -0.375370, -110.482224, 259.324646, 818.377319, 34.136307
1763770071.560582, 0.010325, -0.076016, -9.779566, -0.018837, -0.001259, -0.383515, -110.544312, 259.231445, 818.370972, 34.136307
1763770071.570576, 0.013767, -0.056264, -9.791537, -0.020332, -0.002542, -0.387916, -110.589203, 259.276733, 818.607117, 34.136307
1763770071.580581, -0.006135, -0.036661, -9.779117, -0.020076, -0.003907, -0.392615, -110.483139, 258.869537, 818.437073, 34.136307
1763770071.590596, -0.004938, -0.029030, -9.772233, -0.020799, -0.004706, -0.400172, -110.443298, 258.886414, 818.480225, 34.136307
1763770071.600584, -0.021099, -0.017059, -9.796175, -0.017768, -0.005307, -0.406088, -110.499100, 258.945160, 818.565613, 34.136307
1763770071.610587, -0.027084, 0.007931, -9.787197, -0.016088, -0.006064, -0.412463, -110.390717, 258.849731, 818.453125, 34.136307
1763770071.620609, -0.038158, 0.007482, -9.776423, -0.011004, -0.007547, -0.418626, -110.371964, 259.015350, 818.301025, 34.136307
1763770071.630577, -0.033968, 0.013467, -9.779865, -0.009552, -0.008489, -0.426136, -110.300583, 258.834839, 818.477356, 34.136307
1763770071.640574, -0.045789, 0.011971, -9.796774, -0.004704, -0.011275, -0.431999, -110.133957, 258.564728, 818.342529, 34.136307
1763770071.650598, -0.041300, 0.004788, -9.784953, -0.003703, -0.012891, -0.437950, -110.175110, 258.341400, 818.557129, 34.136307
1763770071.660575, -0.044592, -0.015413, -9.792883, -0.003077, -0.015116, -0.445889, -110.291656, 258.405396, 818.332520, 34.136307
1763770071.670574, -0.034566, -0.013617, -9.784653, -0.003776, -0.017138, -0.451821, -110.227325, 258.529541, 818.433228, 34.136307
1763770071.679940, -0.026486, -0.023343, -9.775974, -0.005215, -0.019205, -0.459285, -110.308548, 258.037170, 818.357056, 34.136307
1763770071.690612, -0.034716, -0.032172, -9.784055, -0.006332, -0.019312, -0.464922, -110.513443, 258.079712, 818.445190, 34.136307
1763770071.700579, -0.033668, -0.032172, -9.770138, -0.007406, -0.017309, -0.470495, -110.300949, 257.763000, 818.387634, 34.136307
1763770071.710588, -0.048034, -0.051625, -9.765200, -0.007963, -0.017187, -0.477330, -110.129837, 257.713867, 818.238342, 34.136307
1763770071.720609, -0.074370, -0.033369, -9.772383, -0.010340, -0.014959, -0.483236, -110.272369, 257.702026, 818.340515, 34.136307
1763770071.730576, -0.085742, -0.030676, -9.780613, -0.009461, -0.009483, -0.488204, -110.147568, 257.598816, 818.463318, 34.136307
1763770071.740583, -0.081702, -0.042497, -9.780912, -0.007327, -0.004865, -0.493541, -110.319290, 257.446777, 818.371826, 34.136307
1763770071.750574, -0.086341, -0.035165, -9.766996, -0.010095, 0.000267, -0.498281, -110.315674, 257.391602, 818.503113, 34.136307
1763770071.760576, -0.087239, -0.034566, -9.777471, -0.009517, 0.004934, -0.504332, -110.233139, 257.316223, 818.576660, 34.136307
1763770071.770610, -0.081552, -0.032022, -9.777022, -0.009971, 0.009242, -0.506997, -110.198502, 257.248566, 818.368774, 34.136307
1763770071.780583, -0.089034, -0.022296, -9.771336, -0.007209, 0.013978, -0.510574, -110.395950, 256.826050, 818.436218, 34.136307
1763770071.789596, -0.069881, -0.043245, -9.779865, -0.007236, 0.015567, -0.515627, -110.343231, 256.760284, 818.421875, 34.136307
1763770071.800577, -0.055964, -0.030227, -9.773430, -0.007260, 0.018437, -0.519215, -110.315582, 256.897644, 818.281433, 34.136307
1763770071.809733, -0.029479, -0.039205, -9.777920, -0.009225, 0.017641, -0.525340, -110.271515, 256.685059, 818.453064, 34.136307
1763770071.819730, -0.021099, -0.049829, -9.774328, -0.009878, 0.015481, -0.528776, -109.997726, 256.560822, 818.256592, 34.136307
1763770071.830579, -0.003442, -0.045939, -9.771784, -0.011228, 0.012405, -0.535833, -110.001663, 256.435883, 818.330688, 34.136307
1763770071.840576, 0.022296, -0.046088, -9.782858, -0.015383, 0.006897, -0.540116, -110.159500, 256.204834, 818.329712, 34.136307
1763770071.850574, 0.043993, -0.056862, -9.778368, -0.018549, 0.000457, -0.546339, -110.081940, 256.237976, 818.250488, 34.136307
1763770071.860576, 0.048931, -0.050129, -9.786599, -0.021583, -0.004949, -0.553227, -109.915482, 256.277161, 818.235413, 34.136307
1763770071.870575, 0.040701, -0.032322, -9.781960, -0.023624, -0.010718, -0.557906, -109.843872, 256.188782, 818.319824, 34.136307
1763770071.880574, 0.030526, -0.017508, -9.784204, -0.026088, -0.015611, -0.562898, -109.822403, 256.145752, 818.308411, 34.136307
1763770071.890165, 0.012420, 0.000000, -9.771635, -0.026847, -0.017357, -0.567849, -109.940765, 255.818497, 818.340942, 34.136307
1763770071.900577, -0.006883, 0.039504, -9.777770, -0.022534, -0.018131, -0.572966, -109.860474, 255.843216, 818.472778, 34.136307
1763770071.910270, -0.046388, 0.049530, -9.793632, -0.017629, -0.020412, -0.580391, -109.981201, 255.580276, 818.497864, 34.136307
1763770071.919725, -0.073771, 0.058359, -9.780613, -0.012059, -0.020451, -0.587009, -110.003387, 255.764832, 818.215698, 34.136307
1763770071.930577, -0.074220, 0.050877, -9.781661, -0.008879, -0.019465, -0.592778, -109.847305, 255.310593, 818.414062, 34.136307
1763770071.940573, -0.099359, 0.062698, -9.794679, -0.003571, -0.019982, -0.601282, -109.845779, 255.213409, 818.384277, 34.136307
1763770071.950573, -0.115371, 0.052373, -9.792434, 0.003126, -0.017384, -0.610153, -109.740417, 254.974396, 818.530151, 34.136307
1763770071.960575, -0.126743, 0.049081, -9.794080, 0.007108, -0.015577, -0.620525, -109.738510, 254.856094, 818.282349, 34.136307
1763770071.970569, -0.133626, 0.055067, -9.776573, 0.009930, -0.011348, -0.628800, -109.810730, 254.452255, 818.522217, 34.136307
1763770071.980581, -0.150087, 0.046537, -9.771485, 0.013617, -0.006607, -0.638257, -109.790543, 254.569473, 818.497742, 34.136307
1763770071.990603, -0.154127, 0.021697, -9.778518, 0.015416, -0.000320, -0.648791, -109.643539, 254.349533, 818.608459, 34.136307
1763770072.000570, -0.138116, 0.011971, -9.782259, 0.018025, 0.002130, -0.657553, -109.782166, 254.264923, 818.500732, 34.136307
1763770072.010572, -0.128688, -0.020949, -9.763105, 0.016623, 0.009383, -0.668374, -109.616211, 254.150162, 818.468994, 34.136307
1763770072.020577, -0.118663, -0.038457, -9.775076, 0.013831, 0.014290, -0.674896, -109.446777, 253.955551, 818.265381, 34.136307
1763770072.030574, -0.099210, -0.052972, -9.761609, 0.010328, 0.018547, -0.683236, -109.358444, 253.848129, 818.315918, 34.136307
1763770072.040577, -0.075717, -0.068833, -9.760861, 0.005700, 0.024686, -0.691655, -109.298615, 253.766815, 818.460388, 34.136307
1763770072.050575, -0.064793, -0.092476, -9.758317, -0.001081, 0.028147, -0.696089, -109.512024, 254.009430, 818.375366, 34.136307
1763770072.060571, -0.055964, -0.094721, -9.749040, -0.004693, 0.032764, -0.701741, -109.251297, 253.697388, 818.395813, 34.136307
1763770072.070572, -0.029628, -0.090231, -9.758467, -0.009466, 0.037814, -0.707030, -109.272308, 253.512527, 818.642944, 34.136307
1763770072.080569, -0.004938, -0.080954, -9.763255, -0.013596, 0.040730, -0.713629, -109.272308, 253.512527, 818.642944, 34.136307
1763770072.090583, -0.004938, -0.080954, -9.763255, -0.016361, 0.041454, -0.718535, -109.050705, 253.007965, 818.608276, 34.136307
1763770072.100575, 0.021997, -0.067935, -9.777171, -0.022214, 0.040562, -0.731335, -109.050705, 253.007965, 818.608276, 34.136307
1763770072.110576, 0.041300, -0.039205, -9.771635, -0.022162, 0.037609, -0.736902, -108.958649, 253.008865, 818.535034, 34.136307
1763770072.120575, 0.041300, -0.039205, -9.771635, -0.022162, 0.037609, -0.736902, -108.891113, 252.379791, 818.305054, 34.136307
1763770072.130056, 0.043096, -0.023792, -9.766547, -0.023532, 0.033036, -0.742912, -108.891113, 252.379791, 818.305054, 34.136307
1763770072.140571, 0.074520, -0.001047, -9.792434, -0.024393, 0.018928, -0.754342, -108.654160, 252.483276, 818.514038, 34.136307
1763770072.150565, 0.099060, 0.010175, -9.791387, -0.025907, 0.010913, -0.760807, -108.635971, 252.145416, 818.355164, 34.136307
1763770072.160578, 0.103100, 0.002544, -9.790788, -0.028491, 0.001622, -0.766723, -108.541824, 252.204498, 818.410156, 34.136307
1763770072.170572, 0.093823, 0.023792, -9.791387, -0.029657, -0.007573, -0.773512, -108.383881, 252.051636, 818.299377, 34.136307
1763770072.180568, 0.096516, 0.025289, -9.793183, -0.029497, -0.013397, -0.776597, -108.705154, 251.916534, 818.248413, 34.136307
1763770072.190568, 0.079308, 0.047435, -9.780613, -0.028853, -0.022954, -0.780437, -108.397263, 251.736664, 818.176270, 34.136307
1763770072.200569, 0.060454, 0.058209, -9.797971, -0.028327, -0.027968, -0.784794, -108.111267, 251.608994, 818.518250, 34.136307
1763770072.210568, 0.050727, 0.055815, -9.794080, -0.026931, -0.034883, -0.787666, -108.288147, 251.187180, 818.538696, 34.136307
1763770072.220602, 0.050727, 0.055815, -9.794080, -0.026931, -0.034883, -0.787666, -108.288147, 251.187180, 818.538696, 34.136307
1763770072.230573, 0.017657, 0.057012, -9.786748, -0.024896, -0.041375, -0.791078, -108.074951, 251.104126, 818.401123, 34.136307
1763770072.240570, -0.008529, 0.058209, -9.782708, -0.022455, -0.045722, -0.793076, -108.285110, 250.950897, 818.416931, 34.136307
1763770072.250577, -0.021249, 0.050278, -9.773281, -0.021484, -0.046391, -0.793256, -108.119629, 250.797424, 818.488220, 34.136307
1763770072.260567, -0.036063, 0.044143, -9.779715, -0.021229, -0.044985, -0.791719, -108.025772, 250.704224, 818.403809, 34.136307
1763770072.270566, -0.040552, 0.046837, -9.775376, -0.020597, -0.044995, -0.789870, -108.025772, 250.704224, 818.403809, 34.136307
1763770072.280572, -0.058808, 0.041001, -9.770138, -0.020008, -0.042351, -0.790315, -107.810669, 250.421753, 818.366821, 34.136307
1763770072.290566, -0.072125, 0.028132, -9.783157, -0.019824, -0.037421, -0.790043, -107.846176, 250.311783, 818.398193, 34.136307
1763770072.300560, -0.076764, 0.045939, -9.773879, -0.017833, -0.031569, -0.789416, -107.734543, 250.212570, 818.635742, 34.136307
1763770072.310426, -0.116867, 0.024541, -9.764901, -0.015065, -0.023874, -0.788105, -107.409805, 250.224503, 818.585449, 34.136307
1763770072.320567, -0.125247, 0.030975, -9.765051, -0.014402, -0.018434, -0.785509, -107.460434, 249.806046, 818.679443, 34.136307
1763770072.330570, -0.108038, 0.033220, -9.765051, -0.012022, -0.011301, -0.784468, -107.460434, 249.806046, 818.679443, 34.136307
1763770072.340565, -0.076764, -0.007632, -9.766697, -0.013366, -0.005284, -0.780019, -107.285858, 249.551041, 818.756287, 34.136307
1763770072.350565, -0.080505, -0.004788, -9.774628, -0.015990, -0.001662, -0.776995, -107.251007, 249.281754, 818.685669, 34.136307
1763770072.360564, -0.062399, -0.021997, -9.765051, -0.018272, 0.004133, -0.771846, -107.131943, 249.414047, 818.603333, 34.136307
1763770072.370564, -0.046687, -0.012270, -9.762806, -0.019342, 0.008824, -0.769124, -107.124680, 249.172363, 818.563782, 34.136307
1763770072.380576, -0.059256, -0.004639, -9.777920, -0.020172, 0.012651, -0.764067, -106.984055, 249.031189, 818.242981, 34.136307
1763770072.390557, -0.049231, -0.002095, -9.772084, -0.020224, 0.015660, -0.757580, -106.858093, 249.031174, 818.720215, 34.136307
1763770072.400567, -0.029329, 0.003891, -9.767744, -0.021920, 0.019080, -0.753960, -106.729355, 248.511627, 818.455200, 34.136307
1763770072.410555, -0.026935, -0.001496, -9.768043, -0.021013, 0.021478, -0.747118, -106.753967, 248.552078, 818.555176, 34.136307
1763770072.420047, -0.019453, 0.002993, -9.775974, -0.022296, 0.020609, -0.742851, -106.777069, 248.386978, 818.463684, 34.136307
1763770072.430593, -0.020201, 0.002245, -9.774478, -0.020394, 0.021100, -0.737571, -106.578781, 248.387817, 818.446533, 34.136307
1763770072.440571, 0.003442, 0.005237, -9.776274, -0.019995, 0.020426, -0.732829, -106.321411, 248.061996, 818.380737, 34.136307
1763770072.450565, 0.003292, 0.025738, -9.795577, -0.019283, 0.017780, -0.727313, -106.338242, 248.132889, 818.357788, 34.136307
1763770072.460569, -0.000748, 0.049829, -9.793183, -0.016736, 0.013342, -0.721398, -106.440170, 248.018433, 818.522278, 34.136307
1763770072.470568, 0.006883, 0.058658, -9.778967, -0.016183, 0.010939, -0.717164, -106.516251, 247.869171, 818.660767, 34.136307
1763770072.480580, 0.017059, 0.068833, -9.791387, -0.014456, 0.003141, -0.712525, -106.057266, 247.602997, 818.617676, 34.136307
1763770072.490569, 0.010624, 0.049979, -9.791836, -0.013121, -0.000430, -0.708958, -105.992233, 247.338150, 818.390259, 34.136307
1763770072.500565, -0.002693, 0.063895, -9.793033, -0.011038, -0.006141, -0.704522, -105.940033, 247.417175, 818.502441, 34.136307
1763770072.510561, -0.006584, 0.076764, -9.787347, -0.009223, -0.008450, -0.704374, -105.926529, 247.568924, 818.389282, 34.136307
1763770072.520571, -0.022595, 0.083498, -9.797522, -0.008324, -0.013609, -0.702853, -106.042572, 247.137436, 818.519043, 34.136307
1763770072.530572, -0.028431, 0.094571, -9.789292, -0.004080, -0.015627, -0.701671, -105.732666, 247.346268, 818.443115, 34.136307
1763770072.540560, -0.055067, 0.081403, -9.785850, -0.002631, -0.018514, -0.702755, -105.812531, 246.941269, 818.661743, 34.136307
1763770072.550560, -0.060903, 0.068534, -9.787646, -0.002406, -0.020316, -0.704475, -105.538467, 246.912964, 818.460205, 34.136307
1763770072.560570, -0.058658, 0.067487, -9.779416, -0.002034, -0.019379, -0.704895, -105.397797, 246.864624, 818.498352, 34.136307
1763770072.570560, -0.069581, 0.064045, -9.787197, 0.000187, -0.018855, -0.703634, -105.422012, 246.610962, 818.439819, 34.136307
1763770072.580560, -0.080206, 0.045939, -9.766996, 0.000924, -0.016384, -0.708033, -105.193024, 246.497589, 818.556946, 34.136307
1763770072.590561, -0.091279, 0.041749, -9.778368, -0.001989, -0.014202, -0.709894, -105.116104, 246.061722, 818.398193, 34.136307
1763770072.600568, -0.100108, 0.039654, -9.770138, -0.001891, -0.011740, -0.712367, -105.010895, 246.032043, 818.437256, 34.136307
1763770072.610562, -0.092476, 0.025289, -9.766547, -0.004249, -0.006596, -0.715913, -105.205414, 246.253998, 818.451538, 34.136307
1763770072.620558, -0.090381, 0.020650, -9.784354, -0.004847, -0.002908, -0.718529, -104.929398, 245.934113, 818.483887, 34.136307
1763770072.630560, -0.092925, 0.016610, -9.753379, -0.008205, 0.000569, -0.719739, -104.714584, 246.065796, 818.489441, 34.136307
1763770072.640559, -0.092476, 0.013617, -9.763405, -0.008504, 0.005997, -0.724665, -104.612808, 245.542557, 818.506714, 34.136307
1763770072.650567, -0.101903, 0.010175, -9.769241, -0.010662, 0.010631, -0.726493, -104.362289, 245.836578, 818.420349, 34.136307
1763770072.660561, -0.083199, 0.005088, -9.758467, -0.013145, 0.015451, -0.729417, -104.442551, 245.829681, 818.570435, 34.136307
1763770072.670558, -0.094571, 0.016759, -9.762208, -0.013814, 0.020841, -0.731937, -104.458603, 245.531509, 818.623291, 34.136307
1763770072.680559, -0.096217, 0.024989, -9.776274, -0.013618, 0.025956, -0.735146, -104.001877, 245.267349, 818.471252, 34.136307
1763770072.690559, -0.085443, 0.042946, -9.767445, -0.013786, 0.030598, -0.735090, -104.102264, 245.222733, 818.569214, 34.136307
1763770072.700582, -0.078859, 0.012121, -9.760861, -0.015740, 0.033207, -0.735907, -104.016632, 245.302887, 818.550659, 34.136307
1763770072.710567, -0.045340, 0.001945, -9.763405, -0.016601, 0.034786, -0.735156, -103.966797, 245.173767, 818.414185, 34.136307
1763770072.720558, -0.023493, -0.006135, -9.765500, -0.019860, 0.036251, -0.733590, -103.737839, 245.133331, 818.371460, 34.136307
1763770072.730558, -0.013916, -0.005686, -9.761160, -0.019314, 0.034939, -0.731194, -103.564636, 244.811707, 818.466675, 34.136307
1763770072.740577, 0.020351, -0.000748, -9.768343, -0.023332, 0.033883, -0.727126, -103.578400, 244.612366, 818.337708, 34.136307
1763770072.749733, 0.033968, 0.011971, -9.778219, -0.025898, 0.030231, -0.722304, -103.391724, 244.803986, 818.300537, 34.136307
1763770072.760554, 0.053121, 0.007781, -9.778219, -0.026775, 0.026948, -0.718066, -103.279861, 244.672653, 818.206299, 34.136307
1763770072.770552, 0.060304, 0.025887, -9.777022, -0.030984, 0.023160, -0.711769, -103.074127, 244.397873, 818.256592, 34.136307
1763770072.780555, 0.074669, 0.052672, -9.791836, -0.030194, 0.016288, -0.704773, -102.944717, 244.227737, 818.215088, 34.136307
1763770072.790054, 0.066589, 0.037559, -9.780613, -0.030799, 0.012023, -0.700603, -102.786499, 244.104385, 818.168396, 34.136307
1763770072.800547, 0.073622, 0.058957, -9.790788, -0.031420, 0.004322, -0.695092, -102.748901, 244.130371, 818.129456, 34.136307
1763770072.810546, 0.078709, 0.064943, -9.796924, -0.030019, -0.003986, -0.689288, -102.666489, 244.166397, 818.266052, 34.136307
1763770072.820562, 0.064643, 0.080056, -9.797971, -0.028001, -0.011173, -0.683846, -102.608871, 244.121323, 818.301270, 34.136307
1763770072.830569, 0.061800, 0.094870, -9.778518, -0.028818, -0.019651, -0.678455, -102.392624, 243.977020, 818.149292, 34.136307
1763770072.840544, 0.049680, 0.108787, -9.799767, -0.026366, -0.028181, -0.674507, -102.280930, 243.991196, 818.065186, 34.136307
1763770072.850562, 0.025139, 0.118663, -9.798420, -0.021960, -0.035299, -0.668941, -102.304520, 243.844681, 818.417236, 34.136307
1763770072.860570, -0.004788, 0.144550, -9.800814, -0.019704, -0.041750, -0.666833, -102.074615, 243.590378, 818.145081, 34.136307
1763770072.870561, -0.038607, 0.147842, -9.803358, -0.015782, -0.046062, -0.666824, -102.111954, 243.698227, 818.301697, 34.136307
1763770072.880558, -0.048632, 0.147543, -9.801862, -0.012549, -0.050267, -0.664641, -102.044235, 243.549942, 818.222595, 34.136307
1763770072.890557, -0.069581, 0.136021, -9.789142, -0.008435, -0.053881, -0.665249, -101.870926, 243.332321, 818.364258, 34.136307
1763770072.900560, -0.060304, 0.117615, -9.792434, -0.008156, -0.056131, -0.663583, -101.709763, 243.117569, 818.265869, 34.136307
1763770072.909993, -0.076914, 0.099359, -9.789142, -0.010574, -0.057881, -0.662380, -101.774567, 243.258942, 818.507507, 34.136307
1763770072.919854, -0.068085, 0.066439, -9.776274, -0.013269, -0.058916, -0.660478, -101.633804, 243.166519, 818.449341, 34.136307
1763770072.929751, -0.041150, 0.045789, -9.763105, -0.016416, -0.058189, -0.655793, -101.558853, 243.121368, 818.181580, 34.136307
1763770072.940569, -0.064793, 0.033668, -9.759664, -0.022274, -0.054707, -0.654180, -101.650879, 242.970886, 818.305481, 34.136307
1763770072.950547, -0.099210, 0.039804, -9.772233, -0.025078, -0.051810, -0.650149, -101.480911, 243.076401, 818.359680, 34.136307
1763770072.960555, -0.099509, 0.038008, -9.761908, -0.025276, -0.047419, -0.647025, -101.402191, 242.772720, 818.318237, 34.136307
1763770072.969861, -0.133776, 0.056264, -9.769390, -0.029083, -0.040500, -0.647052, -101.412384, 242.897659, 818.411865, 34.136307
1763770072.980555, -0.132130, 0.045191, -9.755624, -0.027251, -0.033687, -0.643464, -101.216080, 242.660385, 818.130127, 34.136307
1763770072.990217, -0.159514, 0.064045, -9.768642, -0.028049, -0.027075, -0.640314, -101.224854, 242.767441, 818.397339, 34.136307
1763770073.000560, -0.154576, 0.072874, -9.777171, -0.028661, -0.021540, -0.638699, -101.058212, 242.656876, 818.236938, 34.136307
