SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763767320.498025, 0.112527, -0.042796, -9.782708, -0.001780, 0.003255, -0.002986, -86.157608, 238.719070, 819.219360, 34.136307
1763767320.508527, 0.123900, -0.041749, -9.776722, -0.003157, 0.002687, -0.002193, -86.281631, 238.790848, 819.257751, 34.136307
1763767320.518553, 0.118064, -0.049081, -9.779715, -0.002484, 0.003031, -0.001177, -86.004257, 238.731949, 819.196655, 34.136307
1763767320.528537, 0.123301, -0.043694, -9.771635, -0.004473, 0.002742, -0.001761, -86.321411, 238.806656, 819.374817, 34.136307
1763767320.538469, 0.134823, -0.048034, -9.779865, -0.002434, 0.003715, -0.001562, -86.261383, 238.893631, 819.262939, 34.136307
1763767320.548524, 0.114922, -0.048782, -9.773879, -0.002422, 0.002751, -0.000380, -86.279755, 238.863678, 819.135559, 34.136307
1763767320.558524, 0.121057, -0.045490, -9.782409, -0.003644, 0.002734, -0.002504, -86.356827, 238.796036, 819.180664, 34.136307
1763767320.568537, 0.116418, -0.051176, -9.777770, -0.003380, 0.002981, -0.003368, -86.246216, 238.917068, 819.127625, 34.136307
1763767320.578529, 0.116717, -0.049231, -9.762806, -0.001798, 0.002213, -0.002453, -86.335846, 238.918045, 819.257568, 34.136307
1763767320.587555, 0.120159, -0.046537, -9.771485, -0.003877, 0.003108, -0.002829, -86.268356, 238.769165, 819.244263, 34.136307
1763767320.598526, 0.128838, -0.046837, -9.781062, -0.002395, 0.002652, -0.002761, -86.265381, 238.729034, 819.180054, 34.136307
1763767320.608523, 0.126444, -0.043245, -9.775376, -0.002642, 0.003726, -0.003114, -86.240219, 238.760635, 819.293091, 34.136307
1763767320.618533, 0.135871, -0.042946, -9.772533, -0.001351, 0.003548, -0.002441, -86.273682, 238.893341, 819.054443, 34.136307
1763767320.628527, 0.113725, -0.043545, -9.787197, -0.002970, 0.002939, -0.002556, -86.444397, 238.838074, 819.244446, 34.136307
1763767320.638459, 0.117466, -0.041150, -9.789591, -0.002474, 0.003338, -0.001740, -86.300186, 238.895660, 819.091370, 34.136307
1763767320.648525, 0.125396, -0.053421, -9.772682, -0.003398, 0.002826, -0.000980, -86.199997, 238.864868, 818.956543, 34.136307
1763767320.658521, 0.133177, -0.049680, -9.776872, -0.003408, 0.002414, -0.002650, -85.899780, 238.806152, 818.957153, 34.136307
1763767320.668529, 0.119411, -0.038457, -9.791986, -0.003310, 0.004272, -0.001335, -86.171600, 238.779724, 819.240540, 34.136307
1763767320.678526, 0.115670, -0.055067, -9.788245, -0.002177, 0.002770, -0.002189, -86.117905, 238.840637, 819.256897, 34.136307
1763767320.688458, 0.121805, -0.039654, -9.779416, -0.002800, 0.002616, -0.001770, -86.269211, 239.012054, 819.260803, 34.136307
1763767320.698521, 0.115820, -0.035763, -9.784354, -0.002872, 0.002992, -0.002580, -86.334732, 239.224487, 819.287170, 34.136307
1763767320.708521, 0.132130, -0.034417, -9.782858, -0.002365, 0.002233, -0.003360, -86.355545, 239.094147, 819.067993, 34.136307
1763767320.718545, 0.122852, -0.051176, -9.779566, -0.003347, 0.002482, -0.001950, -86.322067, 238.907654, 819.178223, 34.136307
1763767320.728524, 0.110133, -0.039953, -9.786898, -0.003339, 0.001966, -0.001458, -86.374741, 238.979675, 819.133911, 34.136307
1763767320.738458, 0.114772, -0.035314, -9.777022, -0.004624, 0.002286, -0.002883, -86.281494, 238.899429, 819.121216, 34.136307
1763767320.748531, 0.121655, -0.030077, -9.780912, -0.002391, 0.002162, -0.001858, -86.362686, 239.120880, 819.192383, 34.136307
1763767320.758522, 0.124199, -0.040103, -9.790040, -0.003082, 0.003751, -0.004387, -86.339966, 239.134171, 819.199585, 34.136307
1763767320.768521, 0.119411, -0.049380, -9.773580, -0.000853, 0.002843, -0.001755, -86.300690, 239.100281, 819.131775, 34.136307
1763767320.778528, 0.107440, -0.046238, -9.786748, -0.001547, 0.003515, -0.003188, -86.332306, 238.947067, 819.100220, 34.136307
1763767320.788458, 0.126743, -0.051176, -9.779715, -0.001487, 0.002864, -0.001670, -86.247940, 239.055786, 819.178101, 34.136307
1763767320.798558, 0.117914, -0.044742, -9.777022, -0.002756, 0.002531, -0.002716, -86.344955, 239.007812, 819.162720, 34.136307
1763767320.808520, 0.118513, -0.039953, -9.777471, -0.001914, 0.004381, -0.000882, -86.276138, 239.042664, 819.106812, 34.136307
1763767320.818520, 0.126593, -0.050129, -9.778668, -0.003479, 0.002278, -0.002671, -86.371628, 238.918274, 819.264282, 34.136307
1763767320.828531, 0.129137, -0.040701, -9.778967, -0.002673, 0.003121, -0.003226, -86.254700, 238.878983, 819.165771, 34.136307
1763767320.838457, 0.127342, -0.040701, -9.779865, -0.003047, 0.003186, -0.001965, -86.277222, 238.888535, 819.046326, 34.136307
1763767320.848522, 0.134973, -0.050428, -9.772233, -0.002117, 0.003199, -0.001280, -86.441177, 239.074661, 819.274048, 34.136307
1763767320.858518, 0.128090, -0.044442, -9.768043, -0.001796, 0.003417, -0.003208, -86.385422, 239.019394, 819.155334, 34.136307
1763767320.868526, 0.115520, -0.047435, -9.782409, -0.002699, 0.002712, -0.002402, -86.319000, 239.210419, 819.073608, 34.136307
1763767320.878520, 0.126743, -0.044742, -9.776872, -0.002841, 0.002583, -0.002906, -86.365265, 239.002304, 819.168213, 34.136307
1763767320.888458, 0.128239, -0.045789, -9.774927, -0.002406, 0.002684, -0.002182, -86.353088, 239.086975, 819.141235, 34.136307
1763767320.898559, 0.115820, -0.046088, -9.778219, -0.001178, 0.002904, -0.002888, -86.428940, 239.044479, 819.136719, 34.136307
1763767320.908524, 0.105794, -0.046986, -9.779715, -0.002248, 0.003527, -0.002813, -86.372726, 239.026688, 819.128357, 34.136307
1763767320.918524, 0.117615, -0.044742, -9.776274, -0.004399, 0.003422, -0.002601, -86.456146, 239.043610, 819.195007, 34.136307
1763767320.928521, 0.136170, -0.053271, -9.784354, -0.002315, 0.003086, -0.003914, -86.335892, 238.903137, 819.134644, 34.136307
1763767320.938459, 0.128239, -0.051775, -9.784055, -0.002645, 0.003142, -0.001264, -86.310989, 238.872177, 819.147949, 34.136307
1763767320.948528, 0.124648, -0.037110, -9.788693, -0.002727, 0.002745, -0.002314, -86.286743, 238.972229, 819.154419, 34.136307
1763767320.958519, 0.126144, -0.046837, -9.777620, -0.003778, 0.003418, -0.002352, -86.278549, 239.021301, 819.070312, 34.136307
1763767320.968517, 0.124349, -0.048183, -9.786898, -0.002569, 0.003673, -0.002091, -86.278549, 239.021301, 819.070312, 34.136307
1763767320.978529, 0.115670, -0.041749, -9.783456, -0.003492, 0.001095, -0.001543, -86.317429, 238.924255, 819.111572, 34.136307
1763767320.988499, 0.122104, -0.042347, -9.776573, -0.001759, 0.003288, -0.000748, -86.338089, 238.918259, 819.190918, 34.136307
1763767320.998523, 0.120309, -0.033070, -9.758317, -0.004268, 0.002678, -0.003151, -86.615128, 239.051651, 819.136902, 34.136307
1763767321.008519, 0.120907, -0.047585, -9.769540, -0.002936, 0.002259, -0.001997, -86.360458, 238.803574, 819.130432, 34.136307
1763767321.018513, 0.112827, -0.046388, -9.777321, -0.002871, 0.002370, -0.001806, -86.538971, 238.996445, 819.103333, 34.136307
1763767321.028515, 0.134075, -0.033220, -9.787496, -0.002795, 0.002447, -0.002026, -86.416000, 238.895081, 819.236328, 34.136307
1763767321.038450, 0.126593, -0.045340, -9.769540, -0.003552, 0.003702, -0.003074, -86.346786, 239.030136, 819.131592, 34.136307
1763767321.048509, 0.133776, -0.047585, -9.771635, -0.002763, 0.002272, -0.003239, -86.464920, 238.986923, 819.171387, 34.136307
1763767321.058510, 0.116268, -0.049380, -9.781361, -0.003669, 0.002188, -0.002852, -86.358627, 238.788010, 819.116516, 34.136307
1763767321.068515, 0.119710, -0.051026, -9.776124, -0.004557, 0.003599, -0.002865, -86.420517, 239.053940, 819.058350, 34.136307
1763767321.078515, 0.117615, -0.045939, -9.790938, -0.002791, 0.002727, -0.004046, -86.297470, 238.888428, 819.141968, 34.136307
1763767321.088453, 0.122254, -0.051475, -9.787347, -0.003063, 0.003725, -0.002168, -86.376007, 238.998993, 819.083496, 34.136307
1763767321.098515, 0.123002, -0.048483, -9.775974, -0.003141, 0.002548, -0.002717, -86.430771, 238.933319, 819.279175, 34.136307
1763767321.108519, 0.115969, -0.029030, -9.768043, -0.002132, 0.003511, -0.002687, -86.139084, 239.073486, 819.004028, 34.136307
1763767321.118515, 0.123301, -0.045191, -9.773131, -0.004079, 0.002535, -0.001757, -86.104065, 239.021255, 819.067322, 34.136307
1763767321.128524, 0.115969, -0.041599, -9.776423, -0.003444, 0.002335, -0.001682, -86.287720, 238.910690, 819.149780, 34.136307
1763767321.138453, 0.119860, -0.044143, -9.790639, -0.002708, 0.003049, -0.001257, -86.232285, 238.923981, 818.905090, 34.136307
1763767321.148514, 0.111330, -0.049829, -9.784504, -0.001646, 0.002056, -0.002395, -86.247055, 239.171524, 819.060120, 34.136307
1763767321.158513, 0.114473, -0.048183, -9.776124, -0.002004, 0.002818, -0.001543, -86.351486, 239.100159, 819.258484, 34.136307
1763767321.168514, 0.110433, -0.045490, -9.771336, -0.001610, 0.004185, -0.002477, -86.498001, 239.110001, 819.193115, 34.136307
1763767321.178514, 0.128838, -0.057760, -9.784653, -0.003143, 0.001487, -0.002287, -86.369003, 238.984680, 819.187012, 34.136307
1763767321.188453, 0.132729, -0.050428, -9.781212, -0.001953, 0.001922, -0.003623, -86.296692, 239.135529, 819.143494, 34.136307
1763767321.198523, 0.128838, -0.040851, -9.769091, -0.003261, 0.002329, -0.002517, -86.320557, 239.029037, 819.184326, 34.136307
1763767321.208514, 0.122404, -0.045939, -9.771336, -0.002410, 0.004290, -0.002203, -86.187073, 239.089340, 818.962341, 34.136307
1763767321.218514, 0.116119, -0.042647, -9.776274, -0.003348, 0.002147, -0.001608, -86.403488, 238.959473, 819.053711, 34.136307
1763767321.228513, 0.118214, -0.048183, -9.776274, -0.003516, 0.002721, -0.003063, -86.119553, 239.175079, 819.205322, 34.136307
1763767321.238451, 0.118064, -0.051625, -9.768792, -0.002810, 0.003000, -0.002166, -86.286179, 239.042038, 819.144592, 34.136307
1763767321.248512, 0.110133, -0.045340, -9.773879, -0.002736, 0.003461, -0.002229, -86.336746, 238.926468, 819.052979, 34.136307
1763767321.258515, 0.110433, -0.041450, -9.777171, -0.001857, 0.004078, -0.003313, -86.238113, 239.224731, 819.159180, 34.136307
1763767321.268510, 0.112079, -0.049081, -9.788993, -0.001921, 0.003129, -0.003102, -86.245285, 239.317932, 819.370605, 34.136307
1763767321.278511, 0.113276, -0.044592, -9.784803, -0.003045, 0.003556, -0.002119, -86.163788, 238.978836, 819.131165, 34.136307
1763767321.288450, 0.114622, -0.044891, -9.776124, -0.002580, 0.002406, -0.001881, -86.246307, 239.222733, 819.061218, 34.136307
1763767321.298512, 0.125396, -0.057461, -9.778518, -0.002139, 0.002473, -0.003210, -86.381805, 239.045486, 819.129944, 34.136307
1763767321.308517, 0.123451, -0.046837, -9.775076, -0.002349, 0.002429, -0.003351, -86.285431, 238.992065, 819.137085, 34.136307
1763767321.318512, 0.129137, -0.048183, -9.766397, -0.003586, 0.002936, -0.002449, -86.374863, 239.042679, 819.195801, 34.136307
1763767321.328511, 0.116119, -0.046986, -9.769390, -0.003626, 0.002119, -0.001564, -86.212357, 238.893967, 819.120850, 34.136307
1763767321.338449, 0.127042, -0.038607, -9.775675, -0.002466, 0.004009, -0.003621, -86.359726, 239.058868, 819.098816, 34.136307
1763767321.348511, 0.118064, -0.042497, -9.777471, -0.002061, 0.002167, -0.002942, -86.160904, 238.933594, 819.070740, 34.136307
1763767321.358511, 0.124349, -0.032920, -9.773430, -0.003606, 0.003752, -0.001449, -86.229279, 238.757935, 819.296387, 34.136307
1763767321.368510, 0.108637, -0.038457, -9.780314, -0.002955, 0.003674, -0.002741, -86.270828, 239.105240, 819.077454, 34.136307
1763767321.378510, 0.114173, -0.047136, -9.764003, -0.003671, 0.002395, -0.001916, -86.226303, 238.972107, 819.141907, 34.136307
1763767321.387581, 0.130185, -0.056264, -9.773430, -0.002148, 0.002918, -0.001934, -86.365112, 238.830383, 819.295959, 34.136307
1763767321.398525, 0.125696, -0.055815, -9.788843, -0.002458, 0.002774, -0.002991, -86.242920, 238.735138, 819.283081, 34.136307
1763767321.408511, 0.111929, -0.049530, -9.783755, -0.003533, 0.002853, -0.001142, -86.206512, 238.912567, 819.241943, 34.136307
1763767321.418511, 0.122404, -0.034716, -9.785701, -0.004263, 0.001567, -0.001928, -86.343399, 238.978760, 818.962524, 34.136307
1763767321.428511, 0.126444, -0.035314, -9.783307, -0.002297, 0.003887, -0.001475, -86.205002, 238.982315, 819.038940, 34.136307
1763767321.438234, 0.123152, -0.040253, -9.768043, -0.002961, 0.001828, -0.000829, -86.349060, 238.946014, 819.259338, 34.136307
1763767321.448510, 0.118513, -0.052523, -9.778219, -0.003365, 0.002195, -0.002976, -86.252045, 238.869095, 819.089172, 34.136307
1763767321.458518, 0.120907, -0.050278, -9.784803, -0.002149, 0.003457, -0.001313, -86.312805, 238.922745, 819.162354, 34.136307
1763767321.468520, 0.128090, -0.059705, -9.760412, -0.002794, 0.003157, -0.003804, -86.345032, 239.036499, 819.080139, 34.136307
1763767321.478514, 0.130035, -0.042497, -9.782708, -0.003241, 0.004874, -0.001665, -86.289108, 239.095749, 819.165894, 34.136307
1763767321.488451, 0.121805, -0.046388, -9.783007, -0.002510, 0.002508, -0.001612, -86.278854, 238.881897, 819.428162, 34.136307
1763767321.498515, 0.123601, -0.054468, -9.772383, -0.004572, 0.003618, -0.002408, -86.262619, 238.846161, 819.308777, 34.136307
1763767321.508511, 0.121805, -0.045041, -9.773879, -0.001492, 0.002375, -0.002449, -86.358292, 238.811005, 819.161987, 34.136307
1763767321.518524, 0.124199, -0.050278, -9.780314, -0.003545, 0.003387, -0.002133, -86.378220, 238.922287, 819.133667, 34.136307
1763767321.528509, 0.122553, -0.051026, -9.778668, -0.002174, 0.002528, -0.001573, -86.378815, 238.983246, 819.129578, 34.136307
1763767321.538454, 0.101754, -0.055067, -9.779117, -0.002885, 0.003944, -0.002615, -86.355362, 238.533340, 819.162231, 34.136307
1763767321.548508, 0.114622, -0.047435, -9.783755, -0.003381, 0.001999, -0.003388, -86.397751, 238.839340, 819.052185, 34.136307
1763767321.558507, 0.125845, -0.032172, -9.769989, -0.002915, 0.004740, -0.001682, -86.400299, 239.013733, 819.215942, 34.136307
1763767321.568508, 0.125396, -0.050578, -9.775226, -0.001456, 0.003356, -0.000939, -86.186035, 238.763000, 819.216797, 34.136307
1763767321.578507, 0.118064, -0.044592, -9.778219, -0.003302, 0.002929, -0.001287, -86.352737, 239.154770, 819.145508, 34.136307
1763767321.587535, 0.124498, -0.051775, -9.783157, -0.002322, 0.001797, -0.001919, -86.369049, 238.915268, 819.039917, 34.136307
1763767321.598514, 0.119261, -0.053271, -9.780763, -0.002408, 0.003041, -0.003627, -86.073914, 238.824432, 819.133667, 34.136307
1763767321.608508, 0.111480, -0.061052, -9.779117, -0.002377, 0.003951, -0.002740, -86.247406, 239.130829, 819.139954, 34.136307
1763767321.618507, 0.121506, -0.059406, -9.772982, -0.003283, 0.002055, -0.002845, -86.304749, 238.827057, 819.239990, 34.136307
1763767321.628508, 0.129287, -0.042198, -9.781212, -0.002442, 0.003159, -0.003013, -86.337708, 238.854797, 819.275635, 34.136307
1763767321.638445, 0.117765, -0.040103, -9.765350, -0.003129, 0.002248, -0.001424, -86.435135, 238.993866, 819.249146, 34.136307
1763767321.648506, 0.120758, -0.045639, -9.777920, -0.001656, 0.004047, -0.001412, -86.487549, 238.968094, 819.275879, 34.136307
1763767321.658506, 0.122852, -0.038158, -9.773281, -0.003023, 0.002336, -0.002771, -86.255966, 238.743057, 819.149902, 34.136307
1763767321.668426, 0.123301, -0.040253, -9.756372, -0.004049, 0.002666, -0.003082, -86.287430, 239.114334, 819.177429, 34.136307
1763767321.678508, 0.126144, -0.046088, -9.789292, -0.002476, 0.003006, -0.003040, -86.255829, 239.050308, 819.378540, 34.136307
1763767321.688443, 0.118663, -0.047136, -9.782858, -0.003936, 0.002345, -0.002018, -86.279602, 238.853119, 819.154541, 34.136307
1763767321.698514, 0.114922, -0.040402, -9.778817, -0.003120, 0.004135, -0.002664, -86.288345, 239.107941, 819.133545, 34.136307
1763767321.708505, 0.118363, -0.051176, -9.778069, -0.001970, 0.003013, -0.001965, -86.305649, 238.851730, 819.348816, 34.136307
1763767321.718505, 0.130185, -0.048782, -9.769540, -0.002536, 0.003534, -0.001601, -86.257568, 238.765793, 819.477295, 34.136307
1763767321.728504, 0.122104, -0.040103, -9.777022, -0.004152, 0.002253, -0.003490, -86.424850, 239.107513, 819.317627, 34.136307
1763767321.738440, 0.123451, -0.045490, -9.770587, -0.003328, 0.003457, -0.002674, -86.274216, 238.771484, 819.249146, 34.136307
1763767321.748503, 0.128090, -0.056862, -9.764153, -0.002138, 0.003347, -0.002543, -86.276215, 238.744034, 819.315552, 34.136307
1763767321.758503, 0.118812, -0.056264, -9.782558, -0.002748, 0.002244, -0.000712, -86.423660, 238.694931, 819.472290, 34.136307
1763767321.768515, 0.125845, -0.042198, -9.783755, -0.003469, 0.003834, -0.003504, -86.351746, 239.079941, 819.256897, 34.136307
1763767321.778505, 0.126893, -0.047136, -9.787646, -0.003260, 0.001507, -0.003119, -86.286880, 238.848022, 819.413940, 34.136307
1763767321.788443, 0.126893, -0.035314, -9.794230, -0.002806, 0.003029, -0.002378, -86.290665, 238.781815, 819.293274, 34.136307
1763767321.798502, 0.116568, -0.039504, -9.783755, -0.003872, 0.003896, -0.001348, -86.317764, 238.983612, 819.163391, 34.136307
1763767321.808504, 0.117615, -0.055516, -9.774179, -0.001594, 0.003838, -0.003551, -86.517258, 238.598694, 819.174500, 34.136307
1763767321.818532, 0.114473, -0.043993, -9.788843, -0.002654, 0.003202, -0.002950, -86.356659, 238.866364, 819.137329, 34.136307
1763767321.828506, 0.123451, -0.046238, -9.785401, -0.002590, 0.002882, -0.002334, -86.510818, 239.146515, 819.198059, 34.136307
1763767321.838440, 0.123451, -0.046088, -9.772084, -0.001719, 0.001947, -0.002839, -86.249359, 238.955048, 819.158447, 34.136307
1763767321.848536, 0.119261, -0.039205, -9.798869, -0.004541, 0.003370, -0.002108, -86.366470, 238.930923, 819.260132, 34.136307
1763767321.858503, 0.117914, -0.042946, -9.796924, -0.003652, 0.003437, -0.003375, -86.236938, 239.028183, 819.486450, 34.136307
1763767321.868505, 0.129736, -0.053720, -9.787945, -0.002947, 0.002959, -0.001345, -86.377380, 238.948380, 819.278015, 34.136307
1763767321.878502, 0.124947, -0.040701, -9.784953, -0.002657, 0.002614, -0.002613, -86.357498, 238.848648, 819.145996, 34.136307
1763767321.888456, 0.125845, -0.043096, -9.776573, -0.002442, 0.003099, -0.001707, -86.449036, 238.820251, 819.241089, 34.136307
1763767321.898510, 0.122254, -0.050877, -9.764452, -0.003330, 0.003333, -0.002599, -86.321442, 238.927872, 819.074585, 34.136307
1763767321.908503, 0.115670, -0.052373, -9.774328, -0.001681, 0.002923, -0.001229, -86.426544, 238.843369, 819.511963, 34.136307
1763767321.918530, 0.125995, -0.045490, -9.771635, -0.002028, 0.003407, -0.001774, -86.248306, 238.731522, 819.285278, 34.136307
1763767321.928501, 0.112079, -0.048333, -9.786898, -0.003211, 0.002788, -0.001948, -86.319962, 238.865158, 819.299316, 34.136307
1763767321.938442, 0.114024, -0.043694, -9.775974, -0.001967, 0.003227, -0.001969, -86.459793, 238.946213, 819.329407, 34.136307
1763767321.948516, 0.124648, -0.046388, -9.789741, -0.002480, 0.002828, -0.002040, -86.394577, 239.017380, 819.361206, 34.136307
1763767321.958500, 0.117316, -0.043993, -9.784055, -0.001913, 0.002045, -0.001300, -86.423904, 239.087982, 819.309082, 34.136307
1763767321.968499, 0.121057, -0.050428, -9.782409, -0.002260, 0.002583, -0.001325, -86.426971, 238.858551, 819.317505, 34.136307
1763767321.978512, 0.113276, -0.052074, -9.768492, -0.003862, 0.002905, -0.002043, -86.546982, 238.911087, 819.344482, 34.136307
1763767321.988468, 0.122104, -0.053121, -9.777471, -0.001159, 0.003320, -0.003163, -86.489334, 238.883636, 819.429199, 34.136307
1763767321.998510, 0.129586, -0.059256, -9.782109, -0.001666, 0.003945, -0.002279, -86.347046, 238.978271, 819.231812, 34.136307
1763767322.008502, 0.130334, -0.048333, -9.772233, -0.002921, 0.003226, -0.002163, -86.541885, 239.011627, 819.232178, 34.136307
1763767322.018508, 0.118064, -0.036362, -9.799168, -0.002090, 0.002949, -0.002425, -86.252075, 238.904144, 819.191162, 34.136307
1763767322.028500, 0.118064, -0.036362, -9.799168, -0.002090, 0.002949, -0.002425, -86.259293, 239.121353, 819.166748, 34.136307
1763767322.038455, 0.125546, -0.049081, -9.776423, -0.002974, 0.003220, -0.003343, -86.366684, 238.798553, 819.143738, 34.136307
1763767322.048497, 0.124947, -0.038607, -9.779566, -0.002546, 0.003826, -0.001023, -86.343521, 238.973419, 819.254761, 34.136307
1763767322.058499, 0.130484, -0.053271, -9.787047, -0.002731, 0.002934, -0.002240, -86.339798, 238.954819, 819.389343, 34.136307
1763767322.068503, 0.132429, -0.055964, -9.772682, -0.003398, 0.003287, -0.003078, -86.333267, 239.015594, 819.311157, 34.136307
1763767322.077499, 0.132429, -0.055964, -9.772682, -0.003398, 0.003287, -0.003078, -86.422348, 239.044662, 819.258423, 34.136307
1763767322.087532, 0.115670, -0.052822, -9.772084, -0.001264, 0.003316, -0.004006, -86.317215, 238.888107, 819.152039, 34.136307
1763767322.098500, 0.117166, -0.057910, -9.777022, -0.003297, 0.003482, -0.001324, -86.460037, 238.862320, 819.430542, 34.136307
1763767322.108503, 0.114173, -0.061651, -9.781212, -0.002277, 0.004141, -0.002235, -86.250854, 238.795029, 819.179688, 34.136307
1763767322.118506, 0.123750, -0.044891, -9.775076, -0.003001, 0.003265, -0.003309, -86.271652, 238.759552, 819.214844, 34.136307
1763767322.127519, 0.123750, -0.044891, -9.775076, -0.003001, 0.003265, -0.003309, -86.371475, 238.851746, 819.135254, 34.136307
1763767322.138444, 0.118513, -0.041599, -9.790190, -0.002369, 0.002643, -0.002418, -86.326248, 238.705688, 819.131836, 34.136307
1763767322.148504, 0.121955, -0.049680, -9.778817, -0.001910, 0.002363, -0.001431, -86.311218, 238.856995, 819.221375, 34.136307
1763767322.158503, 0.123750, -0.048034, -9.772383, -0.004633, 0.003144, -0.001953, -86.298599, 238.978317, 819.181396, 34.136307
1763767322.168511, 0.119112, -0.051326, -9.769241, -0.001372, 0.002453, -0.003668, -86.409500, 239.149796, 819.232178, 34.136307
1763767322.177515, 0.119112, -0.051326, -9.769241, -0.001372, 0.002453, -0.003668, -86.438782, 239.094101, 819.074463, 34.136307
1763767322.188441, 0.114772, -0.048483, -9.774628, -0.004829, 0.003455, -0.003376, -86.351166, 239.072723, 819.087585, 34.136307
1763767322.198499, 0.128239, -0.044891, -9.768792, -0.003104, 0.002993, -0.002640, -86.378967, 238.904861, 819.327454, 34.136307
1763767322.208499, 0.115969, -0.042347, -9.773281, -0.002169, 0.003254, -0.002109, -86.350327, 238.676193, 819.117554, 34.136307
1763767322.218516, 0.114473, -0.051176, -9.779266, -0.002080, 0.003626, -0.002082, -86.262283, 238.719009, 819.320862, 34.136307
1763767322.227523, 0.127342, -0.047585, -9.776573, -0.003754, 0.002838, -0.003340, -86.314224, 238.859711, 819.345215, 34.136307
1763767322.238440, 0.122553, -0.054767, -9.774628, -0.002810, 0.003940, -0.002635, -86.289642, 238.878098, 819.180420, 34.136307
1763767322.248498, 0.115221, -0.051026, -9.784354, -0.003642, 0.002096, -0.000934, -86.310532, 238.934982, 819.353760, 34.136307
1763767322.258497, 0.119860, -0.042647, -9.773131, -0.002645, 0.003026, -0.001274, -86.629303, 239.126785, 819.329529, 34.136307
1763767322.268497, 0.116418, -0.048483, -9.773730, -0.001840, 0.002056, -0.003574, -86.355591, 239.113235, 819.145813, 34.136307
1763767322.277532, 0.120758, -0.049829, -9.776423, -0.004140, 0.002110, -0.002966, -86.464127, 239.056076, 819.241760, 34.136307
1763767322.288436, 0.117316, -0.049231, -9.772832, -0.003680, 0.003489, -0.003290, -86.395599, 239.114578, 819.335510, 34.136307
1763767322.298501, 0.109235, -0.041001, -9.782409, -0.001831, 0.002502, -0.003703, -86.455872, 239.043350, 819.244446, 34.136307
1763767322.308497, 0.125546, -0.036362, -9.774777, -0.003578, 0.003691, -0.002017, -86.399338, 238.997726, 819.252747, 34.136307
1763767322.318506, 0.124050, -0.046088, -9.775974, -0.003510, 0.003427, -0.002655, -86.423599, 238.850677, 819.224426, 34.136307
1763767322.328499, 0.124199, -0.038008, -9.776872, -0.003049, 0.002201, -0.000723, -86.445312, 239.133835, 819.158203, 34.136307
1763767322.338436, 0.121506, -0.043545, -9.769839, -0.002186, 0.002819, -0.002826, -86.424026, 239.019852, 819.248840, 34.136307
1763767322.348496, 0.121206, -0.046388, -9.780912, -0.002262, 0.004891, -0.002117, -86.327621, 238.990707, 819.368164, 34.136307
1763767322.358496, 0.117017, -0.045490, -9.783456, -0.002240, 0.002739, -0.003152, -86.418716, 239.004471, 819.155518, 34.136307
1763767322.368495, 0.121805, -0.041150, -9.765500, -0.002716, 0.002979, -0.002664, -86.396515, 238.898193, 819.306702, 34.136307
1763767322.377547, 0.119112, -0.050278, -9.790340, -0.001976, 0.003329, -0.004234, -86.356918, 238.988113, 819.183655, 34.136307
1763767322.388439, 0.123152, -0.036661, -9.780912, -0.000583, 0.003079, -0.003514, -86.350876, 239.007996, 819.152100, 34.136307
1763767322.397849, 0.128838, -0.033818, -9.787945, -0.003734, 0.002809, -0.002246, -86.236618, 238.993271, 819.228638, 34.136307
1763767322.408529, 0.115969, -0.045191, -9.776423, -0.002901, 0.002747, -0.004129, -86.225723, 238.883392, 819.176208, 34.136307
1763767322.418496, 0.111031, -0.052672, -9.781062, -0.001353, 0.003696, -0.003328, -86.250839, 238.835373, 819.132690, 34.136307
1763767322.428493, 0.120608, -0.045639, -9.779865, -0.003162, 0.001873, -0.002590, -86.095657, 239.011246, 819.259094, 34.136307
1763767322.438501, 0.126444, -0.043694, -9.786898, -0.003629, 0.003002, -0.002182, -86.574127, 239.097305, 819.269958, 34.136307
1763767322.448495, 0.116418, -0.040701, -9.786000, -0.002741, 0.003222, -0.002588, -86.437057, 239.086136, 819.104248, 34.136307
1763767322.457988, 0.131232, -0.050727, -9.776274, -0.002957, 0.003170, -0.002773, -86.321411, 239.042236, 819.182373, 34.136307
1763767322.468507, 0.126294, -0.043545, -9.786748, -0.002124, 0.002404, -0.003268, -86.518173, 238.883835, 818.894775, 34.136307
1763767322.477826, 0.127491, -0.038307, -9.785252, -0.002434, 0.003119, -0.002052, -86.270020, 238.723724, 819.343018, 34.136307
1763767322.487885, 0.125995, -0.044442, -9.778368, -0.003149, 0.003877, -0.001525, -86.446823, 238.834946, 819.041992, 34.136307
1763767322.498496, 0.119710, -0.045041, -9.783007, -0.001803, 0.002852, -0.003117, -86.374802, 239.105988, 819.057556, 34.136307
1763767322.508530, 0.131083, -0.052373, -9.790639, -0.002133, 0.002452, -0.003066, -86.217484, 238.933929, 819.048889, 34.136307
1763767322.518496, 0.122703, -0.045639, -9.791836, -0.002770, 0.002348, -0.003127, -86.378220, 238.958817, 819.338440, 34.136307
1763767322.528510, 0.119560, -0.051924, -9.776274, -0.002621, 0.002792, -0.004246, -86.361542, 239.245728, 819.402222, 34.136307
